O3,YEAR,SO2,PM10,RADSOL,PM2.5,WD,MONTH,HR,TEMP,NO2
14.6375,2019.0,2.630416666666666,33.791666666666664,193.88541666666663,,216.86625,11,57.14458333333334,21.53333333333333,
13.370833333333332,2019.0,2.5716666666666668,35.541666666666664,199.4475,,223.5525,11,55.68541666666667,22.11791666666667,
17.650000000000002,2019.0,2.8037500000000004,37.708333333333336,205.8975,,238.04125,11,53.43208333333333,22.465833333333336,
18.460416666666667,2019.0,12.917916666666668,52.208333333333336,201.5770833333333,,203.36666666666667,11,52.088750000000005,22.492500000000003,
21.50625,2019.0,4.414166666666667,33.166666666666664,197.5295833333333,,149.275,11,58.02333333333333,22.031666666666663,
18.06083333333333,2019.0,2.806666666666666,45.833333333333336,203.77875,,203.98166666666668,11,54.76,21.88625,
18.825416666666666,2019.0,2.2916666666666665,43.29166666666666,151.00625,,267.60625,11,54.99416666666667,21.32625,
17.211666666666666,2019.0,2.620833333333333,58.5,183.53,,148.80875,11,57.065,21.10458333333333,
16.71090909090909,2019.0,3.8668181818181817,49.9,155.12272727272727,,156.09681818181818,11,57.59272727272728,20.87954545454545,
19.40875,2019.0,3.968333333333333,65.79166666666667,194.91916666666668,,184.29208333333327,11,55.162083333333335,21.624583333333334,
17.271666666666665,2019.0,3.641666666666667,73.5,187.1266666666667,,205.33041666666668,11,49.09583333333333,21.6325,
15.83125,2019.0,4.306666666666667,52.66666666666666,196.28125,,134.89875,12,49.41333333333333,21.160833333333333,
19.3925,2019.0,2.99375,36.083333333333336,208.77541666666664,,90.90083333333332,12,55.26916666666667,19.67125,
18.22041666666667,2019.0,4.6275,54.708333333333336,205.54375,,173.86083333333332,12,51.44583333333333,19.289583333333333,
20.65458333333333,2019.0,6.618333333333333,84.29166666666667,203.4779166666667,,183.38,12,47.25875,19.92375,
20.414583333333333,2019.0,15.210416666666667,70.125,198.92125,,166.81708333333333,12,44.49541666666666,19.85833333333333,
16.02,2019.0,13.515416666666669,60.5,212.76,,102.78291666666668,12,37.97958333333333,19.83083333333333,
19.7825,2019.0,8.13125,29.33333333333333,210.29666666666665,,100.64666666666666,12,44.47416666666666,18.545,
19.094583333333336,2019.0,5.635217391304349,63.91666666666666,208.7225,,162.00125,12,47.54958333333334,18.155416666666667,
20.125,2019.0,4.121904761904762,78.91666666666667,201.43958333333333,,191.2020833333333,12,43.901250000000005,18.49458333333333,
18.574166666666667,2019.0,3.091428571428572,59.41666666666666,201.33541666666667,,223.6554166666667,12,50.74791666666667,19.397916666666667,
19.05958333333333,2019.0,5.22875,44.54166666666666,192.25875,,78.97375,12,59.32916666666667,17.93916666666667,
17.040833333333335,2019.0,3.348333333333333,41.458333333333336,189.5641666666667,,170.55416666666667,12,55.64833333333333,17.323333333333334,
11.610833333333332,2019.0,6.734545454545454,70.22727272727273,211.13208333333333,,226.0545833333333,12,42.65541666666667,18.845,
17.775833333333335,2019.0,3.0500000000000003,72.625,211.10916666666665,,171.24875,12,35.92416666666667,17.87666666666667,
19.38125,2019.0,2.9025,76.45833333333333,203.85625,,215.4225,12,41.12708333333334,18.31625,
16.506249999999998,2019.0,5.8495833333333325,55.958333333333336,209.51541666666665,,226.50583333333336,12,41.03125,18.55583333333333,
16.855,2019.0,3.7513333333333336,80.79166666666667,164.85958333333335,,147.89375,12,45.71666666666667,17.450416666666666,
12.569166666666668,2019.0,12.95,38.833333333333336,193.6241666666667,,81.89416666666666,12,58.41875,12.202916666666669,
18.90791666666667,2019.0,3.7745833333333336,48.0,201.27375,,143.48891666666665,12,50.23066666666667,14.496666666666668,
9.673333333333334,2019.0,5.60625,55.91666666666666,71.896125,,178.8108333333333,12,56.43529166666666,15.311583333333331,
7.830416666666667,2019.0,3.762083333333333,41.333333333333336,82.54791666666667,,93.33291666666668,12,67.00708333333334,14.242083333333332,
17.8525,2019.0,3.79875,10.681818181818182,185.5325,,84.47875,12,71.78458333333333,13.8525,
13.309166666666668,2019.0,6.255,29.541666666666668,205.34583333333333,,149.76458333333332,12,63.0525,15.512916666666667,
11.761666666666663,2019.0,5.739166666666667,66.16666666666667,182.96666666666667,,198.28416666666664,12,49.501666666666665,18.060416666666665,
14.16125,2019.0,11.403333333333332,145.29166666666666,199.95166666666668,,223.94625,12,47.809583333333336,18.059166666666663,
12.962083333333334,2019.0,4.081666666666666,45.5,203.92875,,191.3420833333333,12,45.092083333333335,19.425416666666667,
13.15125,2019.0,2.7675,42.29166666666666,197.5133333333333,,208.42291666666665,12,45.96083333333333,19.87125,
8.977500000000001,2019.0,3.514583333333333,31.625,184.3670833333333,,230.11666666666667,12,49.85333333333333,19.695,
15.023333333333332,2019.0,2.313333333333333,18.45833333333333,141.36791666666667,,248.78708333333336,12,54.28875,18.377916666666668,
12.729583333333332,2019.0,4.767916666666667,41.5,206.03416666666664,,190.8033333333333,12,51.91916666666666,18.837083333333336,
12.475,2019.0,3.9066666666666654,43.958333333333336,195.105,,166.32166666666666,12,52.111250000000005,18.629166666666663,
11.746666666666668,2020.0,11.972916666666668,159.38791666666663,180.14041666666665,,180.78,1,46.875,19.93458333333333,
16.09375,2020.0,7.407916666666666,28.9225,99.70041666666668,,201.56,1,50.56958333333333,18.2775,
18.96625,2020.0,8.014166666666666,32.69,192.23291666666668,,249.91125,1,46.2925,16.718333333333334,
22.89625,2020.0,10.365416666666668,35.475,218.98541666666665,,156.6075,1,31.712083333333336,15.595,
27.16916666666667,2020.0,8.924166666666666,30.99375,225.03791666666663,,105.94958333333334,1,28.599166666666665,14.319166666666668,
22.011666666666667,2020.0,8.037916666666666,56.47291666666666,217.9845833333333,,173.29208333333335,1,26.410416666666663,15.402499999999998,
19.910833333333333,2020.0,12.96125,60.90625,198.26125,,112.9825,1,30.359583333333333,15.54875,
27.31958333333333,2020.0,10.272916666666667,60.47541666666666,216.18125,,150.32791666666665,1,44.20458333333334,15.355416666666663,
24.387083333333333,2020.0,7.327916666666667,108.72208333333332,211.02,,178.1975,1,44.38166666666667,17.48125,
16.517916666666668,2020.0,12.005,89.45583333333333,216.81375,,202.47833333333327,1,40.906666666666666,18.23333333333333,
18.390416666666667,2020.0,7.41,69.85791666666667,225.38083333333336,,149.56875,1,33.82208333333333,18.530833333333334,
24.29375,2020.0,9.899166666666668,54.435,182.1954166666667,,153.43291666666667,1,46.2575,18.000416666666666,
22.274583333333336,2020.0,12.790833333333332,56.13541666666666,217.60041666666663,,137.81583333333333,1,39.55125,19.60083333333333,
21.60166666666667,2020.0,11.326666666666666,39.28083333333333,211.1095833333333,,146.84583333333333,1,47.958333333333336,19.847916666666663,
22.614166666666662,2020.0,10.63,36.610416666666666,196.31875,,121.73625,1,50.35166666666667,20.352083333333333,
25.430833333333336,2020.0,11.520416666666668,30.054583333333337,213.23291666666668,,78.36041666666667,1,51.44625,20.16958333333333,
24.610416666666666,2020.0,5.8812500000000005,30.526666666666667,206.7058333333333,,126.84875,1,50.78,20.315416666666668,
19.90125,2020.0,7.270833333333333,32.00666666666667,199.68291666666667,,124.51625,1,54.20208333333333,19.741666666666667,
22.70125,2020.0,8.506666666666666,24.46083333333333,148.81833333333333,,82.33291666666666,1,64.15541666666667,18.2025,
19.865,2020.0,9.539166666666668,11.009565217391303,218.27125,,81.34875,1,69.3725,16.4225,
17.125416666666666,2020.0,8.236666666666666,24.47208333333333,209.83541666666667,,102.46125,1,64.00416666666666,14.42125,
13.72375,2020.0,5.928333333333334,32.98875,160.84916666666666,,172.19916666666666,1,55.5075,16.794166666666666,
12.837083333333332,2020.0,7.748333333333334,28.05541666666667,73.48375,,214.9320833333333,1,62.20250000000001,15.683750000000002,
18.37375,2020.0,7.495,27.999583333333334,222.82791666666665,,153.8925,1,55.842083333333335,16.26875,
19.702916666666667,2020.0,6.415833333333333,26.59,176.2279166666667,,152.04083333333332,1,56.93625,17.483333333333334,
14.71625,2020.0,8.060833333333333,25.107916666666668,144.13083333333333,,200.31375,1,55.36166666666667,17.445833333333333,
18.515,2020.0,7.710833333333333,29.34875,243.70791666666665,,241.8620833333333,1,45.80166666666667,18.35,
22.5325,2020.0,7.662083333333332,42.0625,245.35541666666663,,225.26166666666663,1,34.507083333333334,17.44875,
27.595416666666665,2020.0,7.524999999999999,45.040416666666665,242.78833333333333,,166.0954166666667,1,33.744166666666665,17.643333333333334,
24.977083333333336,2020.0,6.322916666666667,31.80541666666667,123.44458333333334,,249.96875,1,35.20333333333333,17.09875,
19.543333333333333,2020.0,7.251666666666666,35.103478260869565,206.90125,,257.15375,1,45.31625,18.148333333333333,
20.675,2020.0,10.920833333333334,57.44,175.8670833333333,,124.00833333333334,2,47.05625,17.03375,
24.905416666666667,2020.0,7.015833333333333,75.675,133.87375,,155.095,2,54.22583333333333,17.517083333333336,
11.872916666666669,2020.0,7.954583333333333,49.65708333333333,78.94625,,205.24625,2,66.91958333333334,16.244583333333335,
12.857916666666666,2020.0,5.604583333333333,13.105652173913043,150.3733333333333,,262.48583333333335,2,81.06958333333334,17.45375,
11.56875,2020.0,6.667083333333333,12.969565217391304,73.7525,,237.70541666666668,2,82.58333333333333,15.254583333333334,
15.399583333333332,2020.0,9.647083333333333,9.96,247.9308333333333,,245.54625,2,55.72,15.939583333333331,
14.919583333333334,2020.0,8.23625,44.6625,224.9466666666667,,184.9033333333333,2,45.91416666666667,15.997083333333334,
19.800833333333333,2020.0,11.34875,47.51499999999999,249.59958333333336,,201.31833333333336,2,43.798750000000005,17.99416666666667,
14.191304347826089,2020.0,17.464347826086957,28.402857142857144,241.94826086956525,,195.8,2,48.60869565217392,19.27695652173913,
14.186666666666667,2020.0,7.089166666666667,25.35708333333333,249.2095833333333,,236.55541666666667,2,44.88999999999999,21.35458333333333,
21.433333333333334,2020.0,7.616666666666667,39.41291666666667,239.7433333333333,,215.89666666666668,2,40.435833333333335,21.348333333333333,
19.75333333333333,2020.0,7.416666666666667,23.74375,249.59958333333336,,246.63,2,44.60541666666666,20.510416666666668,
18.65333333333333,2020.0,7.739583333333333,35.83375,249.625,,187.22083333333333,2,38.76208333333333,20.990416666666665,
22.17708333333333,2020.0,9.580416666666666,32.583333333333336,253.77125,,127.13875,2,48.85625,19.465416666666663,
26.152916666666663,2020.0,11.146666666666668,42.25208333333334,242.28833333333333,,131.42833333333334,2,48.78875,19.74458333333333,
29.25708333333333,2020.0,20.10125,47.24125,242.36125,,159.74416666666667,2,42.00208333333333,22.43041666666667,
17.894583333333333,2020.0,8.85,36.87125,265.94041666666664,,152.71625,2,32.56166666666667,23.282083333333333,
20.93125,2020.0,11.53625,51.38041666666667,264.34791666666666,,164.7525,2,30.26,23.6275,
24.34708333333333,2020.0,10.212083333333334,46.92083333333333,271.23291666666665,,109.01041666666669,2,32.865833333333335,22.5025,
26.19666666666667,2020.0,11.800833333333337,51.945,252.91375,,114.06416666666668,2,47.48500000000001,21.874166666666667,
21.032083333333333,2020.0,29.74375,35.080416666666665,259.81583333333333,,78.99,2,52.10625,19.96333333333333,
22.769166666666667,2020.0,13.184583333333334,41.91375,262.6929166666667,,151.90916666666666,2,47.975,19.615416666666665,
22.281666666666663,2020.0,6.452916666666667,59.89958333333333,247.2683333333333,,208.7033333333333,2,42.7275,22.0425,
20.784166666666668,2020.0,7.481666666666666,32.904583333333335,280.2454166666667,,251.9775,2,36.092083333333335,22.394583333333333,
20.00625,2020.0,7.720416666666666,39.79083333333333,270.685,,248.52666666666667,2,36.31916666666667,22.21625,
23.16208333333333,2020.0,17.264166666666668,47.335,272.595,,147.70000000000002,2,43.76500000000001,20.058333333333334,
20.637083333333333,2020.0,37.27916666666667,42.595,287.48625,,149.44291666666666,2,50.36291666666667,14.833333333333334,
25.08333333333333,2020.0,12.511666666666663,41.13458333333333,283.07125,,131.5920833333333,2,39.27166666666667,19.432916666666667,
30.37833333333333,2020.0,9.8975,43.38541666666666,287.30541666666664,,165.06666666666666,2,38.17625,20.07875,
24.546086956521737,2020.0,7.964347826086957,37.10695652173913,301.24,,263.3430434782609,3,42.85130434782609,23.399565217391302,
23.179166666666664,2020.0,7.234999999999999,47.7425,262.83458333333334,,257.14625,3,39.33875,23.23625,
20.597916666666663,2020.0,7.944166666666667,55.87315789473684,295.7341666666667,,222.3008333333333,3,33.114583333333336,22.87875,
23.026666666666667,2020.0,7.772083333333334,28.7,298.96875,,250.8083333333333,3,37.3525,21.661666666666665,
19.99125,2020.0,16.599166666666665,43.22458333333333,231.10375,,154.39916666666667,3,37.62875,21.176666666666662,
25.5025,2020.0,22.572916666666668,33.505,211.81291666666667,,70.73708333333333,3,55.68083333333333,16.22625,
31.75,2020.0,20.9525,37.76125,262.5445833333333,,119.52666666666666,3,46.46208333333334,18.270416666666662,
26.839166666666667,2020.0,13.149583333333332,37.759166666666665,243.37458333333333,,127.12416666666668,3,43.81666666666666,20.07583333333333,
27.12291666666667,2020.0,10.170416666666666,34.408750000000005,282.26125,,170.1891666666667,3,47.25125,21.432916666666667,
25.17958333333333,2020.0,11.322916666666666,32.809999999999995,264.07375,,117.92958333333333,3,46.79708333333334,22.195416666666663,
28.670454545454547,2020.0,10.55904761904762,48.915,289.5225,,135.79208333333332,3,45.95375000000001,22.774583333333336,
30.631666666666664,2020.0,4.389166666666667,43.17958333333333,286.08208333333334,,191.6883333333333,3,35.810833333333335,25.16875,
36.25291666666666,2020.0,7.113333333333333,56.58208333333334,259.65208333333334,,208.5675,3,38.70916666666667,24.854166666666668,
31.034166666666664,2020.0,9.815,41.427083333333336,266.84458333333333,,152.80333333333334,3,46.905,23.58458333333333,
30.83583333333333,2020.0,5.905,28.192916666666665,297.8583333333333,,135.07416666666666,3,44.80791666666667,23.070000000000004,
24.95625,2020.0,3.6425,29.262083333333337,261.6333333333333,,144.31125,3,58.525416666666665,21.546666666666667,
27.69458333333333,2020.0,2.8791666666666664,22.35333333333333,304.22583333333336,,168.42,3,53.37583333333333,21.62208333333333,
26.10125,2020.0,1.8391304347826083,30.47458333333333,292.82416666666666,,227.9933333333333,3,45.68291666666666,23.8825,
29.265,2020.0,4.8625,29.394166666666667,309.33208333333334,,201.12833333333333,3,45.63291666666667,24.220416666666665,
34.80458333333333,2020.0,3.702083333333333,35.67166666666667,307.7775,,215.85083333333333,3,39.10833333333333,25.135416666666668,
37.55416666666667,2020.0,7.47375,46.85958333333334,296.95666666666665,,117.05,3,47.6975,24.326666666666668,
30.367500000000003,2020.0,7.399166666666667,33.6225,233.02166666666668,,147.54458333333335,3,49.22916666666666,24.32166666666667,
29.73166666666667,2020.0,7.0925,34.84041666666667,317.31666666666666,,135.80583333333334,3,37.465,25.23,
34.49916666666667,2020.0,5.152916666666667,42.42458333333333,319.81875,,184.79625,3,36.66916666666666,26.35708333333333,
32.620416666666664,2020.0,3.8476190476190473,38.735416666666666,338.3520833333333,,134.25625,3,23.96666666666667,26.68958333333333,
30.058333333333334,2020.0,9.692916666666669,47.7425,325.87833333333333,,151.68541666666667,3,26.35875,26.317083333333333,
35.95,2020.0,3.2295833333333337,34.08708333333333,325.2079166666667,,254.63208333333333,3,38.21333333333333,26.19833333333333,
33.65541666666667,2020.0,4.137083333333333,36.4375,331.82375,,251.375,3,33.26958333333334,25.727500000000003,
39.54375,2020.0,6.990833333333334,49.38916666666666,317.82666666666665,,113.00166666666668,3,41.16833333333333,25.9,
37.2375,2020.0,8.709583333333333,46.04208333333333,321.1695833333333,,182.35041666666663,3,43.66416666666667,25.517916666666665,
37.709583333333335,2020.0,9.53,39.92625,322.2945833333333,,199.2995833333333,3,38.39375,25.48125,
38.82416666666666,2020.0,6.913333333333333,46.00541666666667,,,173.68125,4,44.74958333333333,25.385,
38.34708333333334,2020.0,3.7379166666666666,36.000416666666666,,,231.61791666666667,4,38.0225,26.04375,
34.75863636363636,2020.0,5.194999999999999,39.62857142857143,,,247.0936363636364,4,37.517272727272726,25.277272727272727,
