RADSOL,YEAR,PM10,TEMP,SEASON,HR,PM2.5,MONTH,O3,CO
,2018.0,37.87125,19.34,1.0,63.98583333333334,18.60761904761905,7,15.203333333333331,0.1849999999999999
,2018.0,75.24,20.10833333333333,1.0,56.8625,24.73333333333333,7,19.767916666666668,0.1825
,2018.0,47.63,20.04,1.0,60.42041666666666,16.06904761904762,7,23.87625,0.4316666666666666
,2018.0,60.45291666666666,20.26625,1.0,60.935,19.782727272727275,7,19.61625,0.1729166666666667
,2018.0,71.91916666666667,19.70958333333333,1.0,63.53125,28.32608695652174,7,21.745416666666667,0.1533333333333333
,2018.0,39.57791666666667,18.662916666666668,1.0,69.79541666666667,26.604285714285712,7,21.507916666666663,0.2175
,2018.0,37.60166666666667,19.19833333333333,1.0,69.78,,7,17.760416666666668,0.1645833333333333
,2018.0,44.55791666666667,21.285416666666663,1.0,54.69875,,7,19.496315789473684,0.2275
,2018.0,50.35958333333334,21.18,1.0,48.74125,,7,19.27833333333333,0.14625
,2018.0,45.14125000000001,20.854166666666668,1.0,60.40208333333334,21.5625,7,15.31375,0.2933333333333333
,2018.0,36.59583333333333,21.78875,1.0,41.3225,17.623181818181816,7,16.233333333333334,0.1583333333333333
,2018.0,51.56125,22.55208333333333,1.0,47.19416666666667,22.75,7,31.590833333333336,0.1070833333333333
,2018.0,55.58541666666667,22.95208333333333,1.0,50.04791666666667,28.737916666666667,7,37.7295652173913,0.2075
,2018.0,48.07333333333333,22.534166666666668,1.0,44.22375,22.512083333333333,7,35.72652173913043,0.16625
,2018.0,69.88125000000001,21.78375,1.0,46.74958333333333,31.789166666666663,7,34.63875,0.2729166666666666
,2018.0,45.098333333333336,19.75166666666667,1.0,64.86041666666667,22.38090909090909,7,33.19875,0.1916666666666666
,2018.0,38.02333333333333,20.27125,1.0,58.13708333333333,20.98809523809524,7,27.849545454545453,0.205
,2018.0,36.52041666666667,21.41,1.0,56.42,20.251363636363635,7,31.0315,0.22375
,2018.0,46.10166666666667,22.445833333333336,1.0,47.1475,17.450416666666666,7,25.19333333333333,0.2358333333333333
,2018.0,48.44291666666667,22.44541666666667,1.0,46.50291666666666,14.627083333333331,7,25.3925,0.2720833333333333
,2018.0,53.97541666666667,21.982916666666668,1.0,46.03833333333333,15.751304347826084,8,24.19875,0.20125
,2018.0,39.73,21.13416666666667,1.0,47.45625,17.114782608695652,8,18.0,0.2525
,2018.0,38.97875,20.8,1.0,47.338750000000005,16.2775,8,27.296666666666667,0.2208333333333333
,2018.0,47.31458333333333,20.240416666666665,1.0,52.59916666666666,12.987391304347826,8,12.042083333333332,0.2029166666666666
,2018.0,28.78,18.97875,1.0,57.09166666666667,11.468260869565215,8,10.550416666666669,0.1683333333333333
,2018.0,39.13916666666667,19.629583333333333,1.0,62.04750000000001,12.962857142857144,8,18.28333333333333,0.1441666666666666
,2018.0,19.146666666666665,18.859583333333333,1.0,71.95083333333334,9.2435,8,17.18625,0.1433333333333333
,2018.0,38.37583333333333,19.275,1.0,67.44583333333334,19.444090909090907,8,24.21,0.25125
,2018.0,33.15,18.72583333333333,1.0,69.045,19.661,8,23.98583333333333,0.1895833333333333
,2018.0,28.054166666666664,18.109583333333333,1.0,74.64416666666666,19.54315789473684,8,29.02523809523809,0.2245833333333333
,2018.0,24.206666666666667,19.539166666666667,1.0,68.71291666666666,15.146,8,14.394583333333337,0.1533333333333333
,2018.0,14.215000000000002,18.535416666666663,1.0,73.72333333333334,6.9175,8,19.90333333333333,0.1279166666666666
,2018.0,11.976666666666668,17.954583333333332,1.0,76.94,5.525555555555556,8,25.835416666666664,0.1420833333333333
,2018.0,33.43416666666666,18.265833333333333,1.0,73.4375,19.1335,8,22.176666666666662,0.2658333333333333
,2018.0,47.952916666666674,19.75125,1.0,69.00833333333334,26.289473684210527,8,25.49826086956521,0.2733333333333333
,2018.0,29.758750000000003,18.93375,1.0,73.93041666666666,16.920714285714286,8,31.0225,0.16
,2018.0,35.775,20.094166666666663,1.0,64.90375,16.472380952380952,8,22.454545454545453,0.3254166666666666
,2018.0,42.19708333333333,20.929166666666667,1.0,55.97958333333333,14.157391304347826,8,20.86,0.24875
,2018.0,38.26208333333333,20.786666666666665,1.0,57.55416666666667,16.882083333333334,8,25.10291666666667,0.2066666666666666
,2018.0,53.66583333333333,20.67375,1.0,65.1975,22.819565217391304,8,24.982857142857146,0.3833333333333333
,2018.0,29.12,19.560416666666665,1.0,67.16083333333333,11.846315789473683,8,22.01652173913044,0.27
,2018.0,26.60708333333333,20.464166666666667,1.0,61.517500000000005,8.6525,8,16.655416666666667,0.2354166666666667
,2018.0,25.058333333333334,20.394583333333333,1.0,61.19583333333333,10.02157894736842,8,21.485,0.1679166666666667
,2018.0,38.85625,20.030833333333334,1.0,60.065,14.444583333333334,8,26.36916666666667,0.1425
,2018.0,34.50833333333333,20.56,1.0,57.32666666666666,16.023333333333333,8,21.907083333333333,0.225
,2018.0,27.74875,20.830416666666668,1.0,54.1075,12.52727272727273,8,24.375833333333333,0.15
,2018.0,28.786666666666665,20.3225,1.0,61.62625,,8,30.7095652173913,0.2508333333333333
,2018.0,36.918260869565216,18.55958333333333,1.0,71.0975,,8,24.67,0.24625
,2018.0,39.114583333333336,18.53458333333333,1.0,74.81791666666668,,8,24.55238095238096,0.2295833333333333
,2018.0,38.24333333333333,19.890833333333333,1.0,67.26958333333333,,8,20.7065,0.2691666666666666
,2018.0,35.05125,19.999583333333334,1.0,66.53750000000001,,8,24.319166666666664,0.1733333333333333
,2018.0,21.42695652173913,18.95833333333333,2.0,74.77125,11.389166666666666,9,22.58333333333333,0.2083333333333333
,2018.0,18.290000000000003,19.58791666666667,2.0,73.31916666666667,13.2125,9,25.38791666666667,0.1391666666666666
,2018.0,31.70041666666667,19.65333333333333,2.0,68.0925,13.9285,9,33.22291666666667,0.2291666666666666
,2018.0,37.5725,20.684166666666663,2.0,66.53,18.32619047619048,9,26.86391304347826,0.2795833333333333
,2018.0,45.2275,20.63125,2.0,58.75708333333333,13.911304347826086,9,20.951666666666664,0.2454166666666666
,2018.0,49.41333333333333,19.51125,2.0,66.47583333333333,12.66,9,16.812083333333334,0.1975
,2018.0,46.03583333333333,20.114166666666662,2.0,64.29458333333334,19.825416666666666,9,22.15695652173913,0.30125
,2018.0,28.90083333333333,18.9,2.0,74.11833333333333,21.92833333333333,9,28.68583333333333,0.2275
,2018.0,17.609166666666667,19.43583333333333,2.0,68.51583333333333,12.077333333333334,9,27.31083333333333,0.1141666666666666
,2018.0,16.485833333333332,18.940416666666668,2.0,76.94666666666667,7.521666666666666,9,16.923333333333336,0.1766666666666666
,2018.0,26.63125,19.341666666666665,2.0,75.19500000000001,11.605,9,17.847916666666666,0.295
,2018.0,19.03333333333333,20.46875,2.0,71.60208333333334,8.995555555555557,9,20.699166666666667,0.225
,2018.0,21.167916666666667,18.899166666666662,2.0,79.96875,12.1,9,22.980416666666667,0.2791666666666667
,2018.0,31.76434782608696,19.4625,2.0,72.87833333333333,15.599545454545456,9,25.44782608695652,0.2083333333333333
,2018.0,44.07750000000001,19.5825,2.0,70.41083333333333,21.337727272727275,9,28.03842105263158,0.2908333333333333
,2018.0,31.41652173913044,18.96869565217392,2.0,72.17869565217391,19.4635,9,26.44136363636364,0.1408695652173913
,2018.0,36.45125,17.962500000000002,2.0,79.4075,20.545,9,25.175,0.3520833333333333
,2018.0,40.825,18.52958333333333,2.0,77.0725,21.132380952380952,9,24.250833333333333,0.27125
,2018.0,47.535,19.35125,2.0,69.97458333333334,19.005,9,28.78428571428572,0.2791666666666667
,2018.0,49.16291666666667,20.31375,2.0,67.73625,18.41434782608696,9,24.409166666666668,0.2904166666666667
,2018.0,45.66291666666667,21.427916666666665,2.0,62.19791666666666,15.31608695652174,9,26.035416666666663,0.22
,2018.0,28.35,20.03086956521739,2.0,70.6795652173913,12.062272727272727,9,22.64217391304348,0.1852173913043478
,2018.0,25.4075,18.74333333333333,2.0,75.93041666666666,13.89,9,19.521666666666665,0.2233333333333333
,2018.0,44.08208333333334,20.250416666666663,2.0,63.20666666666667,14.934166666666668,9,14.690833333333332,0.2958333333333333
,2018.0,42.849583333333335,20.61833333333333,2.0,62.89458333333334,14.363181818181818,9,23.75708333333333,0.2190909090909091
,2018.0,49.56791666666667,20.585,2.0,63.45125,16.969166666666666,9,21.7975,0.3320833333333333
,2018.0,42.75083333333333,19.70782608695652,2.0,65.40416666666667,15.040454545454544,9,20.812916666666663,0.2325
,2018.0,34.145,19.412916666666668,2.0,66.7675,13.042916666666663,9,15.258695652173913,0.2779166666666666
,2018.0,41.43416666666666,19.570833333333333,2.0,62.50958333333333,14.555454545454545,9,17.3125,0.2299999999999999
,2018.0,29.160416666666663,19.702916666666667,2.0,60.45541666666667,12.242916666666666,9,18.762083333333333,0.2166666666666666
,2018.0,41.73875,19.61208333333333,2.0,61.1675,16.274583333333332,10,16.547083333333333,0.3383333333333333
,2018.0,40.78,18.923333333333336,2.0,63.401250000000005,14.05375,10,15.143333333333333,0.2370833333333333
,2018.0,42.425,19.06,2.0,63.1175,10.748333333333331,10,20.29875,0.2504166666666667
,2018.0,42.73541666666667,19.690416666666668,2.0,61.23083333333333,11.743333333333332,10,18.1725,0.2595833333333333
,2018.0,49.49916666666667,20.792916666666667,2.0,53.571666666666665,14.9225,10,22.946250000000003,0.26625
,2018.0,40.325833333333335,19.234166666666667,2.0,65.605,15.782916666666663,10,19.91434782608696,0.1866666666666666
,2018.0,24.761666666666667,18.002083333333335,2.0,77.23916666666666,19.33652173913044,10,23.511666666666667,0.14875
,2018.0,18.09875,19.40083333333333,2.0,67.95041666666667,8.432857142857143,10,18.586666666666662,0.12
,2018.0,21.520416666666662,19.51375,2.0,64.30333333333333,7.65375,10,19.89125,0.10625
,2018.0,37.43375,20.14958333333333,2.0,55.09458333333333,12.344583333333333,10,26.504583333333333,0.1904166666666666
,2018.0,46.30458333333333,20.918333333333333,2.0,60.72416666666667,16.334166666666665,10,24.56875,0.2670833333333333
,2018.0,39.49916666666667,20.999583333333334,2.0,65.74291666666666,18.466666666666665,10,22.5625,0.17625
,2018.0,49.3525,21.2475,2.0,63.39000000000001,26.551666666666662,10,16.167272727272728,0.2704166666666667
,2018.0,17.507083333333334,19.28125,2.0,76.84291666666667,9.79,10,20.734166666666667,0.1316666666666666
,2018.0,30.43625,19.50625,2.0,74.16291666666667,13.88,10,11.72695652173913,0.29375
,2018.0,25.380416666666665,18.38583333333333,2.0,79.27458333333333,14.28086956521739,10,17.702916666666667,0.29375
,2018.0,27.254583333333333,17.99416666666667,2.0,73.53791666666667,10.7,10,12.022916666666667,0.2783333333333333
,2018.0,38.994166666666665,18.3425,2.0,67.15666666666667,8.235652173913044,10,11.747916666666669,0.2191666666666667
,2018.0,44.64375,19.01083333333333,2.0,63.15916666666666,15.055652173913044,10,12.460416666666667,0.2145833333333333
,2018.0,44.0025,18.7375,2.0,65.75166666666667,15.750869565217393,10,9.590416666666666,0.1866666666666666
,2018.0,87.87875000000001,18.6925,2.0,66.59458333333333,6.595833333333334,10,10.533333333333331,0.1841666666666666
,2018.0,25.44,18.96375,2.0,61.15708333333333,8.129999999999999,10,17.6675,0.25625
,2018.0,33.34041666666666,18.21583333333333,2.0,68.0525,10.017083333333334,10,10.000416666666666,0.2725
,2018.0,28.256666666666664,19.035416666666663,2.0,65.04458333333334,9.51590909090909,10,14.519130434782609,0.2183333333333333
,2018.0,25.067916666666665,19.8225,2.0,64.58416666666666,8.574782608695653,10,15.84,0.1691666666666667
,2018.0,30.6425,20.159166666666668,2.0,60.873333333333335,15.430869565217392,10,23.05826086956522,0.1083333333333333
,2018.0,37.93458333333333,18.45083333333333,2.0,69.91791666666667,14.648333333333332,10,12.365652173913045,0.2708333333333333
,2018.0,23.26625,17.8825,2.0,62.477916666666665,8.646521739130435,10,15.550416666666663,0.18875
,2018.0,33.82125,17.59958333333333,2.0,64.00791666666667,10.330833333333333,10,16.38458333333333,0.28625
,2018.0,29.699583333333333,19.109583333333333,2.0,59.31208333333333,13.160869565217393,10,20.41541666666667,0.1704166666666666
,2018.0,28.5475,20.92782608695652,2.0,59.98541666666667,14.982857142857142,10,21.585,0.17375
,2018.0,28.206666666666667,19.960416666666667,2.0,70.05583333333333,22.482857142857146,11,15.203333333333331,0.19625
,2018.0,34.40875,20.016666666666666,2.0,66.16916666666667,19.19782608695652,11,15.890416666666669,0.1866666666666666
,2018.0,24.924166666666665,17.659583333333334,2.0,77.15708333333333,15.660869565217393,11,11.71625,0.2416666666666666
,2018.0,12.250833333333333,15.265833333333331,2.0,94.0925,15.681666666666668,11,8.9025,0.255
,2018.0,45.61875,17.594583333333333,2.0,79.40958333333333,20.93647058823529,11,10.870476190476191,0.5754166666666667
,2018.0,72.19333333333333,19.385,2.0,67.84291666666667,30.300833333333333,11,21.884705882352943,0.54875
,2018.0,73.10583333333334,21.3825,2.0,60.109583333333326,32.306666666666665,11,22.949473684210528,0.4945833333333333
,2018.0,81.55583333333334,21.61458333333333,2.0,57.66458333333333,34.64416666666667,11,25.95421052631579,0.4795833333333333
,2018.0,79.61136363636363,21.705,2.0,55.20041666666666,31.225,11,22.88818181818182,0.425
,2018.0,52.94208333333333,19.91208333333333,2.0,62.76541666666666,21.76409090909091,11,19.50583333333333,0.2229166666666666
,2018.0,30.51875,20.292916666666667,2.0,60.23500000000001,14.768260869565218,11,21.58217391304348,0.14875
,2018.0,31.120416666666667,19.365416666666665,2.0,68.6575,16.59541666666667,11,20.288260869565217,0.1816666666666666
,2018.0,37.767916666666665,16.894166666666667,2.0,75.83166666666666,24.3265,11,7.101904761904763,0.37125
,2018.0,24.5975,10.230833333333331,2.0,67.54125,9.768888888888888,11,17.883750000000003,0.18
,2018.0,48.623333333333335,13.565416666666666,2.0,58.28958333333333,18.494545454545456,11,5.335238095238095,0.6364285714285715
,2018.0,61.50625,15.837083333333332,2.0,53.312916666666666,23.991304347826084,11,7.461666666666667,0.295
,2018.0,74.10708333333334,17.07125,2.0,52.899166666666666,32.34347826086957,11,6.560833333333334,0.44875
,2018.0,66.34375,17.2575,2.0,49.445,28.437272727272727,11,5.586666666666666,0.4520833333333333
,2018.0,63.12625,18.28625,2.0,48.649166666666666,22.85083333333333,11,8.279583333333333,0.4120833333333333
,2018.0,78.78375,19.0625,2.0,50.81833333333333,31.710416666666664,11,22.098333333333333,0.56875
,2018.0,79.77208333333333,19.38583333333333,2.0,57.59041666666667,31.23869565217392,11,25.93318181818182,0.5679166666666667
,2018.0,93.77,19.542916666666667,2.0,48.84875,39.16166666666667,11,25.73526315789474,0.5979166666666667
,2018.0,87.48125,19.70625,2.0,49.428333333333335,35.839166666666664,11,25.68,0.6220833333333333
,2018.0,72.93166666666666,19.66708333333333,2.0,47.2725,30.47583333333333,11,25.62,0.3629166666666667
,2018.0,46.52583333333333,19.601666666666667,2.0,48.1875,19.1975,11,19.725454545454543,0.2920833333333333
,2018.0,63.70208333333333,18.842916666666667,2.0,45.15375,22.526666666666667,11,19.52583333333333,0.39875
,2018.0,52.49208333333333,17.485416666666666,2.0,55.12583333333333,20.959166666666665,11,16.299166666666668,0.1925
,2018.0,41.03958333333333,17.169166666666666,2.0,67.795,21.41,11,8.5825,0.3729166666666667
,2018.0,9.341666666666669,13.556666666666668,2.0,89.38499999999999,10.96,11,10.810833333333331,0.1745833333333333
,2018.0,34.73833333333334,14.819583333333334,2.0,81.32000000000001,19.954117647058823,11,18.414,0.2708333333333333
,2018.0,41.48791666666667,16.65875,3.0,63.2575,13.25090909090909,12,16.4155,0.34625
,2018.0,54.46875,17.265,3.0,55.86041666666667,17.275909090909092,12,23.13875,0.5954166666666666
,2018.0,112.34125,17.639166666666664,3.0,52.42791666666667,34.38791666666667,12,26.255,1.02
,2018.0,76.99458333333334,18.444166666666668,3.0,57.42125000000001,32.17458333333333,12,22.496666666666663,0.5708333333333334
,2018.0,47.67541666666667,17.801666666666666,3.0,66.1525,21.28608695652174,12,17.03625,0.2495833333333333
,2018.0,50.19166666666666,19.04083333333333,3.0,61.31333333333333,22.631666666666664,12,24.669166666666666,0.3891666666666666
,2018.0,47.673750000000005,19.77541666666667,3.0,61.93958333333333,21.989166666666662,12,20.41619047619048,0.2770833333333333
,2018.0,40.240833333333335,19.112916666666667,3.0,65.89791666666666,17.83791666666667,12,17.3475,0.2775
,2018.0,60.86791666666667,19.152916666666663,3.0,59.84,30.054166666666664,12,18.8155,0.5258333333333333
,2018.0,43.656666666666666,16.67125,3.0,65.31625000000001,17.29625,12,11.69875,0.3025
,2018.0,59.94833333333333,15.22,3.0,63.06375,25.801,12,20.633750000000003,0.44375
,2018.0,66.45625,16.747083333333332,3.0,57.58708333333333,33.8425,12,17.650434782608695,0.3516666666666666
,2018.0,36.6,17.49833333333333,3.0,59.809583333333336,17.159583333333334,12,16.052083333333332,0.1745833333333333
,2018.0,116.74714285714286,15.544166666666667,3.0,51.88625,28.7675,12,16.98875,0.5283333333333333
,2018.0,60.665416666666665,13.757916666666668,3.0,30.17125,21.81086956521739,12,24.0925,0.4595833333333333
,2018.0,64.30666666666667,14.582916666666668,3.0,41.38833333333333,28.21260869565217,12,29.322916666666668,0.52375
,2018.0,89.52833333333335,16.535833333333333,3.0,37.865,31.192916666666665,12,22.94333333333333,0.6545833333333333
,2018.0,84.79875,17.227916666666665,3.0,52.642500000000005,48.61904761904762,12,18.3375,0.53625
,2018.0,47.7725,16.853333333333335,3.0,47.50291666666666,,12,21.241666666666667,0.1929166666666666
,2018.0,83.20958333333333,15.356666666666667,3.0,30.76083333333333,,12,21.43260869565217,0.4766666666666666
,2018.0,98.2225,14.267083333333334,3.0,24.77083333333333,,12,27.697000000000003,0.6641666666666667
,2018.0,122.54416666666668,14.128333333333332,3.0,30.04041666666667,61.61571428571428,12,25.63428571428571,0.8424999999999999
,2018.0,104.32541666666668,15.199583333333337,3.0,28.45583333333333,51.33916666666667,12,14.095217391304349,0.6616666666666666
,2018.0,75.68458333333334,15.184583333333334,3.0,38.34458333333333,33.20125,12,31.021666666666665,0.5962500000000001
