NO2,YEAR,RADSOL,SO2,TEMP,SEASON,PM10,CO,O3
,2022.0,1.3039780416666666,0.0143749999999999,22.831211416666665,1.0,63.76078145833333,1.8629166666666668,0.02125
,2022.0,1.47911925,0.0131666666666666,25.12736658333333,1.0,48.515508583333336,1.81125,
,2022.0,1.4697083333333334,0.0179583333333333,26.423381375,1.0,50.034124875,1.8445833333333328,
,2022.0,1.438054625,0.02725,25.5000375,1.0,67.58892633333333,1.7970833333333334,
,2022.0,1.2589375,0.0115,22.82388770833333,1.0,60.114877291666666,1.877916666666667,
,2022.0,1.4773431666666663,0.0126249999999999,23.014773875,1.0,36.005020583333334,1.8245833333333328,
,2022.0,1.43678525,0.0194166666666666,24.924443166666663,1.0,44.405460375,1.83875,
,2022.0,1.4014042916666665,0.0085416666666666,24.389553375,1.0,42.708959791666665,1.7808333333333335,
,2022.0,1.2921049583333333,0.0089166666666666,20.983400625,1.0,39.171461416666666,1.825,
,2022.0,1.0720453333333333,0.0099166666666666,21.618491791666667,1.0,53.861669041666666,1.9145833333333333,
,2022.0,1.4683195416666666,0.0100416666666666,22.58340183333333,1.0,40.767090458333335,1.8504166666666664,
,2022.0,1.135499458333333,0.0083333333333333,22.08529370833333,1.0,68.23187508333334,1.7858333333333334,
,2022.0,1.3825476666666667,0.0077916666666666,22.774913666666667,1.0,56.793747869565216,1.784166666666667,
,2022.0,1.3675067916666668,0.0079583333333333,22.439859041666665,1.0,37.49674529166666,1.83875,
,2022.0,1.3239226666666666,0.00775,23.38895958333333,1.0,47.11562195454546,1.81,
,2022.0,1.4034816666666667,0.0141249999999999,22.61844058333333,1.0,56.63977604166666,1.8604166666666664,
,2022.0,0.9883297083333332,0.0198333333333333,21.50890275,1.0,64.19640604166666,1.8766666666666667,
,2022.0,1.2569307916666668,0.0095416666666666,21.64158933333333,1.0,69.31601145833334,1.8170833333333327,
,2022.0,0.876901875,0.0091666666666666,21.41179754166667,1.0,64.09829770833333,1.8420833333333333,
,2022.0,1.06034775,0.0089583333333333,21.478026625,1.0,78.65675424999999,1.8729166666666668,
,2022.0,1.164555708333333,0.0085416666666666,21.94475733333333,1.0,36.62672479166667,1.8208333333333333,
,2022.0,1.2211001666666668,0.0164583333333333,21.0329405,1.0,31.53564625,1.99,
,2022.0,1.2818790416666668,0.016375,22.390540791666663,1.0,47.74003638095238,1.9625,
,2022.0,1.3287032083333334,0.0102083333333333,23.17948125,1.0,78.64135054166667,1.885,
,2022.0,1.3881096666666668,0.0109583333333333,23.502234666666663,1.0,44.15455475,1.887916666666667,
,2022.0,1.3327483333333332,0.0104583333333333,23.943355875,1.0,74.92202341666666,1.9008333333333327,
,2022.0,1.2996725217391305,0.0080434782608695,22.972903,1.0,39.30434782608695,,
,2022.0,1.28546225,0.0085,22.794245125,1.0,56.41666666666666,,
,2022.0,1.3150667083333334,0.0087083333333333,22.769268416666662,1.0,51.208333333333336,,
,2022.0,1.5405347916666667,0.014375,24.267971541666668,1.0,70.375,,
,2022.0,1.0469297916666669,0.008125,21.183396041666665,1.0,26.25,,
,2022.0,1.43831675,0.0085416666666666,21.510378916666667,1.0,37.083333333333336,,
,2022.0,1.388012375,0.0089166666666666,21.705206041666667,1.0,49.29166666666666,,
,2022.0,1.4778488333333335,0.0091666666666666,22.88820245833333,1.0,30.416666666666668,,
,2022.0,1.4290632916666668,0.0105833333333333,22.82164120833333,1.0,46.875,,
,2022.0,1.66548975,0.00975,23.49107370833333,1.0,27.791666666666668,,
,2022.0,2.3051425882352943,0.008,25.34534382352941,1.0,20.214285714285715,,
,2022.0,1.4767829166666668,0.0078947368421052,23.478611625,1.0,71.13333333333334,,0.04675
,2022.0,1.5094897083333334,0.0115833333333333,23.48647779166667,1.0,45.083333333333336,,0.033125
,2022.0,1.4368444583333335,0.0116666666666666,22.040132875,1.0,59.375,,0.0320833333333333
,2022.0,1.253610625,0.0082083333333333,21.351716625,1.0,23.08333333333333,,0.0272916666666666
,2022.0,1.3053720416666668,0.0085,20.848418625,1.0,50.91666666666666,,0.0265833333333333
,2022.0,1.5121339583333333,0.0084583333333333,20.678923125,1.0,29.08333333333333,,0.0287499999999999
,2022.0,1.2469519166666665,0.0087499999999999,19.461125291666665,1.0,24.33333333333333,,0.02775
,2022.0,1.197176875,0.020875,21.796909625,1.0,37.0,,0.0388333333333333
,2022.0,1.5522035,0.0095,23.29424358333333,1.0,55.083333333333336,,0.0422916666666666
,2022.0,1.68477975,0.0094166666666666,23.829122,1.0,37.54166666666666,,0.0354166666666666
,2022.0,1.5457121666666669,0.019125,23.691596041666667,1.0,51.29166666666666,,0.0355416666666666
,2022.0,1.42972375,0.0105833333333333,21.984761791666667,1.0,43.29166666666666,,0.0345833333333333
,2022.0,1.4813227083333336,0.0092916666666666,20.820909375,1.0,25.541666666666668,,0.0265833333333333
,2022.0,1.4503548333333331,0.0093333333333333,21.171264708333336,1.0,23.5,,0.02175
,2022.0,1.6014061250000002,0.0084166666666666,21.95500033333333,1.0,23.041666666666668,,0.0272083333333333
,2022.0,1.3716424166666668,0.0099583333333333,19.736139583333333,1.0,33.666666666666664,,0.0337916666666666
,2022.0,1.5489312083333333,0.0085416666666666,20.253965166666667,1.0,23.041666666666668,,0.029875
,2022.0,1.240621375,0.008,20.282043625,1.0,33.625,,0.0252083333333333
,2022.0,1.28513825,0.0089166666666666,20.969606666666667,1.0,27.75,,0.027
,2022.0,1.6974085,0.0095416666666666,21.63339975,1.0,46.54166666666666,,0.0286666666666666
,2022.0,1.6191666666666666,0.0084583333333333,21.479166666666668,1.0,48.208333333333336,0.4316666666666666,0.0303333333333333
,2022.0,1.35375,0.008375,20.881666666666664,1.0,18.63636363636364,0.4854166666666666,0.0289999999999999
,2022.0,1.58875,0.0080416666666666,22.17083333333333,1.0,59.25,0.5233333333333333,0.0280416666666666
,2022.0,1.9023529411764708,0.0078695652173913,21.49117647058824,1.0,38.88235294117647,0.5294117647058824,0.0327826086956521
,2022.0,2.539333333333333,0.0082916666666666,20.915,1.0,56.93333333333333,0.5393333333333333,0.0287083333333333
,2022.0,1.4991666666666663,0.0097916666666666,,1.0,40.583333333333336,0.4937499999999999,0.0347916666666666
,2022.0,1.60375,0.015,,1.0,54.79166666666666,0.6029166666666667,0.026625
,2022.0,1.5962500000000002,0.01,,1.0,46.083333333333336,0.49875,0.0246666666666666
,2022.0,1.48125,0.0111666666666666,,1.0,25.83333333333333,0.5258333333333334,0.0293333333333333
,2022.0,1.8,0.0080416666666666,,1.0,24.625,0.5383333333333333,0.0274583333333333
,2022.0,2.035,0.0117058823529411,27.64444444444445,1.0,25.058823529411764,0.4941176470588235,0.0302941176470588
,2022.0,2.546923076923077,0.01325,23.12333333333333,1.0,32.666666666666664,0.5925,0.0269166666666666
,2022.0,2.920769230769231,0.0092916666666666,22.64625,1.0,23.625,0.56125,0.0331666666666666
,2022.0,2.6818181818181817,0.0082083333333333,20.48208333333333,1.0,19.291666666666668,0.56875,0.037375
,2022.0,1.838181818181818,0.008,20.299166666666668,1.0,30.73333333333333,0.6175,0.0319166666666666
,2022.0,3.18625,0.008,19.217916666666667,1.0,12.75,0.6275000000000001,0.021375
,2022.0,2.4255555555555555,0.0084166666666666,20.6975,1.0,20.33333333333333,0.6104166666666667,0.0300833333333333
,2022.0,2.6942857142857144,0.001625,20.450416666666666,1.0,23.041666666666668,0.6295833333333333,0.040125
,2022.0,1.8266666666666669,0.00125,19.829166666666666,1.0,31.33333333333333,0.6775000000000001,0.0339166666666666
,2022.0,1.842,0.0006666666666666,21.35625,1.0,25.625,0.5720833333333334,0.0294166666666666
,2022.0,2.3975,0.0004285714285714,19.925416666666667,1.0,21.625,0.5975,0.0301666666666666
,2022.0,1.804285714285714,0.001125,21.52333333333333,1.0,29.625,0.62875,0.0305416666666666
,2022.0,1.902,0.0010416666666666,21.569166666666664,1.0,37.41666666666666,0.6479166666666667,0.0292499999999999
,2022.0,2.028571428571429,0.0016666666666666,21.179583333333333,1.0,31.375,0.6929166666666666,0.037875
,2022.0,2.44125,0.0029583333333333,22.955416666666665,1.0,38.66666666666666,0.6616666666666666,0.0291249999999999
,2022.0,2.541111111111112,0.006375,21.8575,1.0,34.25,0.6383333333333333,0.0289583333333333
,2022.0,2.381111111111111,0.0057083333333333,21.47791666666667,1.0,30.20833333333333,0.6270833333333333,0.0343749999999999
,2022.0,1.99,0.0049166666666666,22.1575,1.0,24.33333333333333,0.6158333333333333,0.033125
,2022.0,2.5933333333333333,0.005,21.9225,1.0,28.875,0.7029166666666667,0.03275
0.0078130826666666,2022.0,2.1744444444444446,0.0050833333333333,21.674166666666665,1.0,25.666666666666668,0.7083333333333334,0.0252916666666666
0.0119959168571428,2022.0,2.3800000000000003,0.0049583333333333,21.164583333333333,1.0,26.916666666666668,0.7925,0.0359583333333333
0.0095,2022.0,2.803333333333333,0.005,22.8025,2.0,28.20833333333333,0.7495833333333333,0.0274583333333333
0.00875,2022.0,2.437777777777778,0.0094166666666666,22.684166666666663,2.0,38.16666666666666,0.7475,0.0230416666666666
0.0073999999999999,2022.0,2.17375,0.0113333333333333,21.90041666666667,2.0,39.04166666666666,0.7195833333333334,0.0197916666666666
0.005,2022.0,3.231111111111111,0.007,21.817916666666665,2.0,33.708333333333336,0.6754166666666667,0.020125
0.009,2022.0,1.5566666666666666,0.005,20.41,2.0,22.416666666666668,0.8408333333333333,0.0154166666666666
0.0098461538461538,2022.0,2.38,0.0046666666666666,20.40875,2.0,21.125,0.8454166666666666,0.01475
0.0115,2022.0,2.21125,0.005,19.320833333333333,2.0,17.166666666666668,0.8141666666666666,0.0204166666666666
0.0087692307692307,2022.0,1.47,0.0056666666666666,19.46291666666667,2.0,20.33333333333333,0.7995833333333334,0.017875
0.0116,2022.0,2.93125,0.0055833333333333,21.246666666666663,2.0,33.625,0.8312499999999999,0.0246249999999999
0.0116666666666666,2022.0,2.5166666666666666,0.0051666666666666,22.97791666666667,2.0,34.833333333333336,0.8258333333333333,0.0316666666666666
0.0065714285714285,2022.0,2.8666666666666667,0.010125,22.042916666666667,2.0,33.625,0.7041666666666666,0.0350833333333333
0.00925,2022.0,2.454,0.013625,20.58,2.0,34.041666666666664,0.7708333333333334,0.032625
0.00925,2022.0,2.537,0.0136666666666666,20.754166666666663,2.0,43.16666666666666,0.7345833333333333,0.0302916666666666
0.0097777777777777,2022.0,2.685,0.0146249999999999,20.517083333333336,2.0,40.375,0.7658333333333333,0.0304583333333333
0.0085714285714285,2022.0,1.7927272727272727,0.0067916666666666,20.01125,2.0,64.25,0.86625,0.02075
0.0052,2022.0,2.24,0.0086249999999999,20.03833333333333,2.0,20.25,0.7191666666666667,0.0187916666666666
0.0054615384615384,2022.0,3.0,0.0065833333333333,21.554166666666664,2.0,24.916666666666668,0.7345833333333333,0.0225833333333333
0.0065,2022.0,1.44,0.005,19.732916666666664,2.0,19.70833333333333,0.8316666666666667,0.0173333333333333
0.0084117647058823,2022.0,2.557777777777778,0.0062916666666666,19.44333333333333,2.0,26.875,0.9058333333333334,0.0157083333333333
0.0065,2022.0,2.654,0.0110416666666666,20.417916666666667,2.0,24.5,0.8420833333333334,0.0166666666666666
0.0070999999999999,2022.0,2.872,0.0124583333333333,20.6125,2.0,27.20833333333333,0.7679166666666667,0.021875
0.009,2022.0,2.651,0.0177083333333333,20.01458333333333,2.0,33.416666666666664,0.8104166666666667,0.0266666666666666
0.00775,2022.0,2.5681818181818183,0.0185833333333333,21.135,2.0,46.583333333333336,0.7991666666666667,0.028
0.0084285714285714,2022.0,2.915714285714286,0.0106,18.14933333333333,2.0,29.73333333333333,0.7766666666666667,0.0263333333333333
,2022.0,,,,2.0,,,
0.0069,2022.0,2.3655555555555554,0.015,22.547857142857143,2.0,16.25,0.8092857142857143,0.0313571428571428
0.0079166666666666,2022.0,1.6672727272727272,0.01925,19.2425,2.0,,0.8683333333333333,0.0270833333333333
0.0077916666666666,2022.0,1.6945454545454546,0.01525,18.72833333333333,2.0,,0.8704166666666667,0.0315833333333333
0.008,2022.0,2.72,0.0154166666666666,17.675416666666667,2.0,27.0,0.8525,0.036625
0.0084583333333333,2022.0,2.769090909090909,0.0153333333333333,17.782083333333333,2.0,41.125,0.9133333333333332,0.0294166666666666
0.0086086956521739,2022.0,2.7654545454545456,0.0285652173913043,19.008260869565216,2.0,40.60869565217392,0.9130434782608696,
0.0076521739130434,2022.0,2.519090909090909,0.0387916666666666,19.289166666666667,2.0,30.0,0.9041666666666668,
0.0083888888888888,2022.0,2.532,0.0417916666666666,19.66,2.0,42.75,0.92625,
0.0086249999999999,2022.0,0.6325000000000001,0.0317916666666666,19.76333333333333,2.0,31.916666666666668,0.9316666666666666,
0.0090416666666666,2022.0,2.1814285714285715,0.0258333333333333,19.84708333333333,2.0,30.95833333333333,0.9120833333333334,
0.0105416666666666,2022.0,0.725,0.0214166666666666,18.4525,2.0,22.291666666666668,1.0016666666666667,
0.0080416666666666,2022.0,1.94875,0.0213333333333333,19.508333333333333,2.0,23.20833333333333,0.9429166666666666,
0.0079166666666666,2022.0,2.259,0.0237916666666666,19.0875,2.0,27.791666666666668,0.93375,
0.0062083333333333,2022.0,1.9281818181818184,0.02675,18.30125,2.0,22.33333333333333,0.8691666666666666,
0.0079583333333333,2022.0,2.421818181818182,0.0323333333333333,19.05375,2.0,33.458333333333336,0.9491666666666668,
0.0086249999999999,2022.0,2.255,0.0265,20.40375,2.0,28.791666666666668,1.0054166666666666,
0.0103333333333333,2022.0,2.2927272727272725,0.0264166666666666,21.224166666666665,2.0,34.208333333333336,1.0225,
0.0092083333333333,2022.0,2.53,0.021375,21.317083333333333,2.0,33.458333333333336,0.9829166666666668,
0.01125,2022.0,2.2027272727272726,0.0255,20.52833333333333,2.0,43.25,1.1075000000000002,
0.0095,2022.0,2.64,0.0262083333333333,21.12625,2.0,37.0,1.0708333333333333,
0.0114583333333333,2022.0,2.447,0.0321666666666666,21.524583333333336,2.0,42.625,1.04875,
0.0135,2022.0,1.652,0.0290416666666666,21.964166666666667,2.0,59.29166666666666,1.1141666666666663,
0.008375,2022.0,2.442222222222222,0.0231666666666666,20.800416666666667,2.0,45.66666666666666,1.0529166666666667,
0.0065833333333333,2022.0,2.429090909090909,0.0284166666666666,18.504166666666663,2.0,54.04166666666666,0.9754166666666668,
0.0091666666666666,2022.0,2.625,0.022625,18.34583333333333,2.0,31.25,1.0745833333333332,
0.010875,2022.0,2.028,0.0252916666666666,19.370416666666667,2.0,45.25,1.0779166666666666,
0.0113333333333333,2022.0,2.209,0.0198333333333333,20.78625,2.0,40.083333333333336,1.11375,
0.0063333333333333,2022.0,2.0620000000000003,0.0137083333333333,20.867916666666662,2.0,29.875,1.045,
0.0073333333333333,2022.0,2.43,0.016,21.50916666666667,2.0,31.25,1.0370833333333334,
0.01175,2022.0,2.475,0.021,22.019583333333333,2.0,48.29166666666666,1.1970833333333333,
0.01275,2022.0,2.433,0.0228333333333333,22.35625,2.0,57.833333333333336,1.1808333333333334,
0.0105,2022.0,2.249,0.02125,21.999583333333334,2.0,46.375,1.1483333333333332,
0.0152777777777777,2022.0,2.433,0.019875,21.816666666666663,2.0,57.41666666666666,1.2108333333333332,
0.0118235294117647,2022.0,2.284,0.03025,21.769583333333333,2.0,53.125,1.2354166666666666,
0.009,2022.0,2.228,0.0253749999999999,21.2375,2.0,44.54166666666666,1.1716666666666666,
0.0117499999999999,2022.0,2.239,0.0215,20.54125,2.0,56.91666666666666,1.2554166666666666,
0.0152272727272727,2022.0,2.144,0.0111666666666666,20.83833333333333,2.0,62.91666666666666,1.3133333333333332,0.0270833333333333
0.009,2022.0,2.177,0.0092916666666666,20.9225,2.0,50.5,1.2354166666666666,0.0307916666666666
0.0140833333333333,2022.0,2.206,0.01075,20.80625,2.0,66.04166666666667,1.3354166666666665,0.0285833333333333
0.0149583333333333,2022.0,2.112,0.0064583333333333,21.37375,2.0,82.95833333333333,1.2891666666666668,0.0297083333333333
0.0152083333333333,2022.0,2.231,0.0064166666666666,20.73375,2.0,69.45833333333333,1.3754166666666665,0.02575
0.0170416666666666,2022.0,2.173,0.007125,20.741666666666667,2.0,67.33333333333333,1.461666666666667,0.0262083333333333
0.0107916666666666,2022.0,2.239,0.0142916666666666,21.13875,2.0,50.583333333333336,1.2979166666666666,0.0254583333333333
0.0085833333333333,2022.0,2.225,0.009625,20.071666666666665,2.0,38.375,1.22125,0.02075
0.0114166666666666,2022.0,2.199,0.0120833333333333,19.035833333333333,2.0,46.083333333333336,1.365,0.0249166666666666
0.0168,2022.0,2.081,0.007125,19.59125,2.0,55.208333333333336,1.3995833333333332,0.0255833333333333
0.0197692307692307,2022.0,2.104,0.006625,19.892916666666668,2.0,62.91666666666666,1.4254166666666668,0.0291666666666666
0.0190416666666666,2022.0,1.923,0.0080416666666666,19.80958333333333,2.0,74.45833333333333,1.5470833333333334,0.0307083333333333
0.01075,2022.0,1.986,0.0064583333333333,20.030416666666667,2.0,48.0,1.362083333333333,0.0292499999999999
0.0137083333333333,2022.0,1.975,0.0061666666666666,19.854166666666668,2.0,58.16666666666666,1.4679166666666668,0.0205416666666666
0.0198333333333333,2022.0,1.929,0.0077083333333333,19.58083333333333,2.0,81.625,1.6466666666666667,0.0247083333333333
0.0140833333333333,2022.0,1.996,0.0068333333333333,19.56125,2.0,49.41666666666666,1.4745833333333334,0.0282916666666666
0.0139583333333333,2022.0,1.914,0.0090833333333333,19.3275,2.0,66.04166666666667,1.57625,0.026125
0.0154166666666666,2022.0,1.7090909090909092,0.0096666666666666,18.801666666666662,2.0,60.625,1.70125,0.0264583333333333
0.0131666666666666,2022.0,1.5470000000000002,0.006875,18.44875,2.0,52.083333333333336,1.4775,0.0251666666666666
0.011,2022.0,0.6675,0.0069583333333333,17.106666666666666,2.0,24.33333333333333,1.461666666666667,0.0220416666666666
0.0105833333333333,2022.0,1.17375,0.012875,18.076666666666664,2.0,26.625,1.492916666666667,0.0222916666666666
0.0133333333333333,2022.0,1.7944444444444445,0.0094166666666666,19.10086956521739,2.0,37.29166666666666,1.5983333333333334,0.0189583333333333
0.0132083333333333,2022.0,1.845555555555556,0.00775,19.452916666666667,2.0,49.16666666666666,1.5337500000000002,0.0246666666666666
0.0118333333333333,2022.0,1.808888888888889,0.0062083333333333,21.164166666666667,2.0,46.16666666666666,1.4941666666666666,0.0253333333333333
0.015,2022.0,1.6044444444444443,0.0065,19.0425,2.0,44.458333333333336,1.6229166666666668,0.016875
