PM2.5,HR,NO2,YEAR,WD,MONTH,CO,SEASON,O3,TEMP,PM10
,46.07708333333333,14.04,2017.0,211.61,2,0.3040833333333333,3.0,14.340869565217393,17.676666666666666,67.71833333333333
,49.69833333333333,9.86375,2017.0,95.36166666666666,2,0.7078333333333333,3.0,18.327916666666667,16.263333333333332,44.91458333333333
,44.939166666666665,8.180833333333334,2017.0,93.62708333333336,2,1.4206363636363637,3.0,18.032083333333333,15.435416666666669,42.19125
,53.24208333333333,5.605,2017.0,118.59625,2,0.1224166666666666,3.0,17.942083333333333,16.069166666666668,46.25958333333333
,49.025416666666665,8.428333333333333,2017.0,109.44708333333334,2,0.1890833333333333,3.0,18.73625,17.031666666666666,50.975
,42.031666666666666,13.037916666666668,2017.0,177.40958333333333,2,0.2353333333333333,3.0,17.911666666666665,16.480416666666667,68.34208333333333
,37.70125,20.325,2017.0,191.0283333333333,2,0.6649166666666667,3.0,15.69625,16.66375,124.08666666666666
,34.24041666666667,23.81583333333333,2017.0,159.40291666666667,2,0.647,3.0,23.5525,17.18875,106.93583333333332
,33.01125,10.5675,2017.0,94.77125,2,0.1824166666666666,3.0,17.210416666666667,17.201666666666664,72.48375
,47.63916666666666,8.809166666666666,2017.0,116.45666666666666,2,0.1715833333333333,3.0,22.18125,16.45625,57.23458333333334
,34.47208333333334,14.714166666666666,2017.0,148.08124999999998,2,0.3803333333333333,3.0,15.976190476190476,16.287499999999998,63.82791666666666
,29.979166666666668,17.89625,2017.0,171.80708333333334,2,0.4324166666666666,3.0,18.153809523809525,16.64625,85.86583333333333
,38.08291666666667,10.87,2017.0,158.46541666666667,2,0.157,3.0,19.230416666666667,17.218333333333334,67.77
,37.44708333333333,8.4725,2017.0,263.60125,2,0.2486666666666666,3.0,21.57958333333333,16.906666666666666,55.880833333333335
,35.099583333333335,12.922916666666666,2017.0,189.14125,2,0.3136666666666666,3.0,16.898695652173913,15.452916666666669,77.8625
,34.84625,11.121250000000002,2017.0,173.015,2,0.2074166666666666,3.0,12.488695652173911,14.791666666666666,107.50375
,51.10666666666666,8.126086956521739,2017.0,258.4525,2,0.149391304347826,3.0,10.137083333333331,14.02875,37.98863636363637
,44.81875,9.5,2017.0,249.84041666666667,2,0.172,3.0,10.13625,14.508333333333333,37.711666666666666
,51.12791666666666,6.907916666666666,2017.0,210.46791666666664,2,0.147,3.0,9.458333333333334,14.452916666666669,46.14958333333333
,43.80291666666667,10.011666666666668,2017.0,240.5508333333333,2,0.2703333333333333,3.0,11.02375,15.276666666666666,46.15625
,39.42458333333334,14.584166666666668,2017.0,120.1175,2,0.3611666666666666,3.0,12.272105263157894,15.6675,63.04833333333334
,31.9,12.60625,2017.0,121.51833333333332,2,0.2786666666666667,3.0,18.05,16.305416666666666,57.92
,26.000833333333333,14.340416666666668,2017.0,199.71833333333333,2,0.25575,3.0,12.98,16.475416666666668,63.18833333333333
,32.80833333333333,11.80375,2017.0,216.1341666666667,2,0.3265833333333333,3.0,12.623333333333331,16.25166666666667,62.43625
,30.45625,17.216666666666665,2017.0,180.89375,2,0.40575,3.0,14.996,16.565833333333334,91.89416666666666
,34.75,12.175416666666663,2017.0,196.82375,2,0.2003333333333333,3.0,11.886666666666668,17.540833333333335,59.97708333333333
,32.64041666666667,13.045,2017.0,212.9570833333333,2,0.2986666666666667,3.0,12.402083333333332,18.346666666666668,59.96291666666667
,34.40916666666667,14.892916666666666,2017.0,241.38458333333327,2,0.32325,3.0,14.3965,18.499166666666667,70.92416666666666
,32.76833333333334,12.484166666666669,2017.0,213.42375,3,0.347,0.0,13.69625,19.999166666666667,83.065
,50.275416666666665,6.28375,2017.0,74.65041666666667,3,0.1344999999999999,0.0,11.25,18.148333333333333,72.40875
,54.59125,5.122916666666667,2017.0,73.64833333333333,3,0.122,0.0,10.147916666666664,15.394166666666663,39.08708333333333
,53.8025,5.47,2017.0,143.24666666666667,3,0.0845,0.0,11.778333333333334,15.997916666666669,41.89458333333334
,50.08708333333333,6.812916666666666,2017.0,140.7483333333333,3,0.1503333333333333,0.0,13.510833333333332,17.44,38.43125
,39.95916666666667,11.10375,2017.0,153.43083333333334,3,0.2415833333333333,0.0,13.021666666666668,18.3125,59.59916666666667
,36.5525,14.7975,2017.0,175.22166666666666,3,0.3736666666666666,0.0,10.038695652173914,19.58375,68.36083333333333
,45.657916666666665,5.347916666666666,2017.0,97.47166666666668,3,0.0999166666666666,0.0,16.7775,18.12333333333333,36.62708333333333
,62.64625,6.755,2017.0,149.78083333333333,3,0.077,0.0,12.493333333333332,15.96125,33.776666666666664
,53.681666666666665,8.283333333333333,2017.0,141.47291666666666,3,0.13075,0.0,12.683809523809524,17.0925,35.28041666666667
,55.10708333333333,4.904166666666667,2017.0,179.6266666666667,3,0.0899166666666666,0.0,8.5725,16.815833333333334,35.800000000000004
,75.09125,7.176666666666667,2017.0,136.95666666666668,3,0.1795,0.0,3.4380952380952383,12.351666666666668,41.73083333333333
,59.2875,10.17375,2017.0,133.80541666666667,3,0.227,0.0,6.529166666666666,14.6725,86.7925
,42.10708333333333,6.483333333333333,2017.0,109.93874999999998,3,0.15075,0.0,14.825833333333334,16.103333333333335,30.83458333333333
,55.125416666666666,8.905833333333334,2017.0,134.48833333333332,3,0.242,0.0,14.834583333333333,15.8725,33.7804347826087
,48.852916666666665,7.870416666666666,2017.0,104.34625,3,0.0724166666666666,0.0,14.149583333333332,16.025833333333335,30.54875
,40.48625,8.334583333333333,2017.0,104.60666666666668,3,0.0944999999999999,0.0,10.949583333333337,16.912916666666668,32.92333333333333
,39.25083333333333,5.994583333333334,2017.0,87.97666666666667,3,0.08325,0.0,7.9175,17.515833333333333,38.72625
,47.38166666666667,4.68875,2017.0,88.36666666666667,3,0.0645,0.0,10.637916666666667,17.282500000000002,30.885416666666668
,41.97291666666667,5.23375,2017.0,120.54416666666668,3,0.0774166666666666,0.0,16.657083333333333,18.1275,37.6175
,30.78458333333333,11.919583333333334,2017.0,117.57958333333332,3,0.1549166666666666,0.0,15.22375,19.370833333333334,50.66458333333333
,25.8375,12.594583333333333,2017.0,93.13041666666668,3,0.1711666666666666,0.0,12.954583333333334,19.55583333333333,49.37833333333333
,34.263333333333335,10.664166666666668,2017.0,157.82708333333332,3,0.1336666666666666,0.0,14.922083333333331,19.11375,61.373333333333335
,42.69916666666666,8.530869565217392,2017.0,235.6858333333333,3,0.2002608695652173,0.0,17.20625,20.691666666666663,60.7175
,38.47708333333333,11.94,2017.0,144.48625,3,0.1707499999999999,0.0,13.13125,20.3825,72.285
,52.32125,7.8325,2017.0,180.22208333333333,3,0.0999166666666666,0.0,15.810416666666669,18.492083333333333,45.59583333333333
,48.82625,12.069583333333334,2017.0,187.12958333333336,3,0.1845,0.0,14.4075,18.399583333333336,38.755833333333335
,32.35041666666667,12.194583333333334,2017.0,212.4945833333333,3,0.3190833333333333,0.0,14.717916666666667,19.615416666666665,59.335
,27.75708333333333,11.620833333333332,2017.0,240.1966666666667,3,0.2899166666666666,0.0,16.108333333333334,19.31583333333333,56.76041666666666
,19.98875,9.26625,2017.0,245.30541666666667,3,0.2174166666666666,0.0,20.089166666666667,19.140416666666667,53.6325
,24.095416666666665,9.6825,2017.0,188.1733333333333,3,0.2878333333333333,0.0,13.885833333333332,19.5075,76.68916666666667
,24.32583333333333,6.528333333333333,2017.0,263.03416666666664,4,0.1636666666666666,0.0,13.883333333333333,19.69875,45.03833333333333
,24.363333333333333,6.295416666666667,2017.0,256.5770833333333,4,0.3228333333333333,0.0,14.894166666666663,18.739166666666662,47.03583333333333
,22.734166666666667,6.821666666666666,2017.0,208.29083333333327,4,0.3790833333333334,0.0,14.685416666666669,18.32958333333333,55.62583333333333
,21.988333333333333,8.85875,2017.0,219.29625,4,0.4040833333333333,0.0,13.387916666666667,19.159166666666668,60.501666666666665
,24.17958333333333,9.8775,2017.0,196.13291666666663,4,0.7862105263157895,0.0,15.931739130434783,20.38375,86.7325
,45.06583333333333,5.164583333333334,2017.0,136.14833333333334,4,0.1778333333333333,0.0,21.6975,20.43125,66.32708333333333
,35.85625,8.47391304347826,2017.0,161.51583333333335,4,0.1240833333333333,0.0,25.316666666666663,20.527083333333334,61.25208333333333
,35.706250000000004,9.860833333333334,2017.0,176.9475,4,0.1736666666666666,0.0,20.27375,21.43166666666667,62.6025
,22.10125,10.999583333333334,2017.0,239.78666666666663,4,0.2461666666666666,0.0,20.562916666666663,21.917916666666667,60.16166666666667
,22.61208333333333,12.455416666666666,2017.0,229.33541666666667,4,0.1661666666666666,0.0,17.53090909090909,21.026666666666667,56.87833333333333
,37.0325,9.987083333333333,2017.0,154.91583333333332,4,0.1603333333333333,0.0,12.890416666666669,21.42333333333333,64.74083333333333
,41.46791666666667,5.156666666666667,2017.0,113.72708333333333,4,0.1036666666666666,0.0,14.82125,20.652083333333334,56.65583333333333
,46.173750000000005,5.627083333333334,2017.0,115.595,4,0.1015833333333333,0.0,18.861666666666668,19.541666666666668,45.59166666666667
,45.45291666666666,5.615416666666667,2017.0,140.5533333333333,4,0.0745,0.0,17.880416666666665,19.94833333333333,41.57208333333333
,44.24125,5.755,2017.0,143.17625,4,0.1394999999999999,0.0,17.9375,20.67833333333333,44.571666666666665
,40.33416666666667,6.252916666666667,2017.0,151.60458333333332,4,0.10825,0.0,22.706666666666667,20.4,46.33625
,37.74541666666666,9.6025,2017.0,187.235,4,0.1065833333333333,0.0,21.14583333333333,19.336666666666662,45.91333333333333
,41.235,9.167916666666668,2017.0,163.9275,4,0.1628333333333333,0.0,20.457083333333333,18.725416666666664,51.16416666666667
,34.65708333333333,8.8425,2017.0,126.43208333333332,4,0.1045,0.0,25.444166666666664,18.1,44.47416666666666
,29.53916666666667,11.485833333333334,2017.0,138.63375,4,0.1095,0.0,22.6,18.959166666666665,47.26833333333334
,38.897083333333335,8.049166666666666,2017.0,151.49,4,0.1578333333333333,0.0,26.085,20.32375,60.79375
,32.10583333333333,12.38875,2017.0,140.97458333333333,4,0.2386666666666666,0.0,13.801666666666668,22.00791666666667,59.72875
,33.11375,4.8675,2017.0,89.4525,4,0.0474166666666666,0.0,24.437916666666663,20.370416666666667,38.461666666666666
,39.99875,9.70625,2017.0,182.5258333333333,4,0.1261666666666666,0.0,21.4575,20.774166666666662,59.39375
,29.624583333333334,6.468333333333334,2017.0,244.64041666666665,4,0.16325,0.0,27.062083333333334,20.81625,65.04125
,18.54208333333333,8.537916666666666,2017.0,264.0708333333333,4,0.1574166666666666,0.0,32.014583333333334,20.205416666666668,52.647083333333335
,19.0975,13.194583333333334,2017.0,220.4883333333333,4,0.1915833333333333,0.0,24.48125,20.182916666666667,86.54916666666666
,23.45958333333333,11.277083333333332,2017.0,251.17625,4,0.2669999999999999,0.0,23.93458333333333,18.968333333333334,70.60333333333334
,17.493750000000002,15.635833333333332,2017.0,266.67583333333334,4,0.3803333333333333,0.0,27.525,20.66875,81.21208333333333
,17.855833333333333,13.98375,2017.0,225.3370833333333,4,0.35825,0.0,22.626666666666665,21.3975,74.75
,18.8525,12.621666666666668,2017.0,190.4520833333333,5,0.2378333333333333,0.0,23.16652173913044,22.633333333333336,80.20666666666666
,21.33333333333333,11.675416666666663,2017.0,188.30041666666668,5,0.152,0.0,21.835,24.069166666666664,107.20833333333331
,25.69708333333333,6.974166666666666,2017.0,233.9945833333333,5,0.187,0.0,24.207083333333333,22.894166666666667,93.56
,31.14833333333333,8.309166666666666,2017.0,207.795,5,0.1811666666666666,0.0,15.130416666666669,22.42125,83.04083333333334
,46.10166666666667,8.505,2017.0,131.22583333333333,5,0.1603333333333333,0.0,17.702083333333334,19.96625,47.34583333333333
,40.12291666666667,9.903333333333334,2017.0,158.4125,5,0.09575,0.0,21.612916666666667,20.9825,66.02499999999999
,39.2425,7.595833333333334,2017.0,232.0091666666667,5,0.1128333333333333,0.0,22.71333333333333,21.770416666666662,60.462916666666665
,36.06958333333333,10.07625,2017.0,209.3975,5,0.1378333333333333,0.0,23.85083333333333,22.37291666666667,64.58666666666666
,33.4325,12.418333333333337,2017.0,208.3025,5,0.1953333333333333,0.0,23.37,22.785,68.07958333333333
,38.01375,10.342916666666666,2017.0,173.0975,5,0.1290833333333333,0.0,27.77958333333333,23.261666666666667,83.31125
,38.00833333333333,10.1625,2017.0,187.11666666666667,5,0.0965833333333333,0.0,26.909166666666668,23.489166666666662,64.87
,39.7375,12.135416666666666,2017.0,173.58708333333334,5,0.147,0.0,16.624583333333334,23.1425,78.41708333333334
,47.65916666666666,6.4558333333333335,2017.0,130.20125,5,0.0845,0.0,18.262083333333333,21.567083333333333,58.67958333333333
,38.89125,7.301666666666667,2017.0,228.7829166666667,5,0.1578333333333333,0.0,24.41,22.635,58.42125000000001
,30.25,9.515,2017.0,246.5558333333333,5,0.2040833333333333,0.0,19.73,24.43541666666667,74.29708333333333
,30.364166666666662,7.093333333333334,2017.0,256.90458333333333,5,0.1728333333333333,0.0,23.965,24.649583333333336,71.87083333333334
,28.326666666666668,10.177391304347829,2017.0,262.77708333333334,5,0.3211666666666666,0.0,26.03625,24.91416666666667,84.45458333333333
,26.6275,7.576249999999999,2017.0,260.62125,5,0.1849166666666666,0.0,25.968333333333334,25.16,74.685
,25.17625,9.6425,2017.0,261.12708333333336,5,0.2399166666666666,0.0,25.99791666666667,24.995416666666667,93.38083333333331
,23.8225,14.879166666666668,2017.0,260.6479166666667,5,0.3124166666666667,0.0,21.714166666666667,25.32166666666667,106.46375
,37.5325,7.255,2017.0,146.68666666666667,5,0.1295,0.0,26.9125,25.004166666666663,77.72041666666667
,34.513333333333335,10.4,2017.0,191.37041666666667,5,0.122,0.0,23.383333333333336,25.23208333333333,72.66958333333334
,33.35208333333333,5.070833333333334,2017.0,257.36791666666664,5,0.14075,0.0,27.374166666666667,24.71166666666667,73.33166666666666
,35.40541666666667,9.348333333333333,2017.0,202.49,5,0.1728333333333333,0.0,20.960833333333333,24.475416666666664,89.63333333333333
,45.71875,5.724166666666666,2017.0,213.4920833333333,5,0.1040833333333333,0.0,24.024583333333336,23.38083333333333,70.67583333333333
,41.475,8.0325,2017.0,213.405,5,0.2015833333333333,0.0,27.482916666666668,23.96291666666667,78.94125
,41.22416666666667,9.5475,2017.0,169.48125000000002,5,0.1599166666666666,0.0,22.401666666666667,23.152083333333334,54.46875
,41.692083333333336,7.982916666666667,2017.0,186.41375,5,0.0924166666666666,0.0,23.34583333333333,23.210416666666664,58.01624999999999
,56.6225,9.421666666666669,2017.0,184.59666666666664,5,0.2874166666666666,0.0,17.302916666666665,20.8775,52.95375000000001
,53.32791666666666,6.019583333333333,2017.0,110.48916666666666,5,0.1028333333333333,0.0,14.394583333333332,20.99,25.66375
,48.154583333333335,5.713333333333334,2017.0,83.42458333333333,5,0.1453333333333333,0.0,13.735416666666666,21.144583333333333,29.684166666666663
,44.62416666666667,5.367083333333333,2017.0,98.16083333333334,6,0.09825,1.0,13.717083333333331,22.70375,29.13416666666667
,48.01291666666666,6.242083333333333,2017.0,113.7225,6,0.0209999999999999,1.0,17.996666666666666,21.97958333333333,37.01625
,41.62166666666666,9.78,2017.0,171.38833333333332,6,,1.0,23.773750000000003,23.04125,44.5875
,41.45916666666667,6.963333333333334,2017.0,157.30666666666667,6,,1.0,25.82708333333333,23.89333333333333,76.56625
,45.97666666666667,7.374166666666666,2017.0,172.505,6,,1.0,28.1975,23.69833333333333,135.18958333333333
,44.69791666666666,9.289166666666668,2017.0,184.57541666666668,6,,1.0,17.032380952380954,23.2875,58.838750000000005
,62.57833333333334,7.233333333333333,2017.0,198.22208333333333,6,,1.0,18.5425,20.37833333333333,44.76875
,59.63166666666667,7.618749999999999,2017.0,168.40333333333334,6,0.13575,1.0,18.91,21.11125,35.38291666666667
,57.39875,9.894166666666669,2017.0,223.17,6,0.18075,1.0,14.515833333333331,21.50583333333333,40.954166666666666
,61.15916666666666,5.368333333333333,2017.0,225.45125,6,0.07075,1.0,19.25,20.67833333333333,39.01625
,64.40375,7.0008333333333335,2017.0,188.02041666666665,6,0.0540833333333333,1.0,16.921666666666667,20.79208333333333,38.18083333333333
,55.29541666666666,8.51,2017.0,163.9975,6,0.2311666666666666,1.0,15.832916666666668,22.59083333333333,38.11625
,40.74625,5.208333333333333,2017.0,86.42583333333333,6,0.1394999999999999,1.0,18.59125,22.1725,36.27125
,51.91958333333333,5.067916666666666,2017.0,83.045,6,0.11825,1.0,8.128333333333332,21.91625,35.6375
,46.49041666666667,4.912083333333333,2017.0,81.37875000000001,6,0.1045,1.0,12.794166666666667,22.51458333333333,58.465833333333336
,44.344166666666666,6.165,2017.0,125.58583333333333,6,0.16325,1.0,19.9575,23.187916666666663,36.270833333333336
,33.76333333333333,11.2075,2017.0,127.95833333333331,6,0.2224166666666666,1.0,21.84083333333333,24.171666666666667,81.76833333333333
,23.15458333333333,10.414166666666668,2017.0,130.63666666666668,6,0.2086666666666666,1.0,18.5825,23.56958333333333,41.56375
,38.30083333333334,5.65,2017.0,82.85791666666667,6,0.1374166666666666,1.0,15.047083333333331,22.398750000000003,34.891666666666666
,37.96416666666666,5.424166666666667,2017.0,77.23375,6,0.0949166666666666,1.0,16.822083333333335,21.5375,33.74
,36.93458333333333,8.938636363636364,2017.0,110.41583333333334,6,0.0886666666666666,1.0,13.932083333333331,22.32541666666667,52.3625
,44.42625,7.829999999999999,2017.0,205.73791666666668,6,0.136090909090909,1.0,16.730416666666667,23.855833333333333,50.04541666666666
,49.72416666666667,5.824545454545454,2017.0,264.1254166666667,6,0.0857499999999999,1.0,18.43125,22.90333333333333,42.93541666666667
