PM10,HR,WD,RADSOL,NO2,MONTH,CO,PBAR,PM2.5
44.56702445833333,49.57245829166666,83.370369375,318.467799375,0.006,6,1.2508333333333332,,
52.68992139130435,47.5551125,79.50704583333334,333.95374495833335,0.0061666666666666,6,1.2241666666666666,,
21.692208181818184,55.458781375,78.68301041666666,199.83747925,0.0066666666666666,6,1.2891666666666668,,
48.96354863636363,56.43113962499999,85.67533537499999,245.6760637083333,0.00575,6,1.2408333333333337,,
33.85070452173913,50.664345833333336,101.87043608333332,193.93616425,0.005875,6,1.2425,,
42.890042791666666,52.53733333333333,109.433893125,239.91636366666668,0.006375,6,1.2595833333333333,,
32.67518165217391,55.32943329166667,178.79155691666665,249.80980854166668,0.0084166666666666,6,1.3175,,
20.98604458333333,67.35538058333333,181.5989334583333,264.8704883333333,0.0099583333333333,6,1.3841666666666663,,
26.441650166666665,54.14883,82.86655625,305.33664070833333,0.0096666666666666,6,1.34375,,
31.672917166666668,48.64543745833333,100.11910270833334,315.05033445833334,0.0079166666666666,6,1.2791666666666666,,
21.037177875,54.02168684210526,119.88807021052632,262.5682571052632,0.0074444444444444,6,1.3426315789473684,,
41.0054864375,47.02024908333333,126.85193083333333,316.21884083333333,0.007625,6,1.3329166666666667,,
34.130434782608695,55.132302304347824,186.63096947826085,283.8249842173913,0.008695652173913,7,1.372608695652174,,
32.916666666666664,57.43459575,151.95382375,268.6423447916667,0.0112083333333333,7,1.3754166666666665,,
25.58333333333333,56.49860974999999,188.53257916666664,257.4250655,0.0070833333333333,7,1.36875,,
46.04347826086956,48.543968,78.799126375,335.91305158333336,0.0060416666666666,7,1.2908333333333333,,
20.695652173913043,67.98180633333332,165.94592708333332,195.041486375,0.007,7,1.38375,,
23.125,68.35597558333333,175.34091595833334,334.027697375,0.0096666666666666,7,1.4275,,
30.875,60.687923625,119.378147875,284.3231665,0.0085,7,1.38375,,
30.0,64.04706670833333,102.17029366666668,317.1933433333333,0.008125,7,1.409166666666667,,
24.727272727272727,55.24720691666666,120.16064658333332,294.04109858333334,0.0076666666666666,7,1.413333333333333,,
18.95652173913044,50.74985558333333,133.41050900000002,337.1843435416667,0.0054166666666666,7,1.3533333333333335,,
24.541666666666668,57.52784915789473,203.56492054166665,338.69507791666666,0.0097916666666666,7,1.49375,,
23.39130434782609,52.86599720833333,218.3869533333333,292.20605133333333,0.0087499999999999,7,1.4908333333333337,,
26.08333333333333,48.33197495833334,127.794132625,305.42193625,0.008,7,1.41125,,
29.5,56.595764625,114.16225279166667,296.5725443333333,0.0100625,7,1.12,,
38.958333333333336,61.4228445,125.66957229166668,265.10334220833334,0.007,7,0.6820833333333334,,
16.166666666666668,69.85999208695652,118.76917291666666,244.2151685833333,0.006375,7,0.6916666666666668,,
22.0,59.97759886666667,139.69305204166668,289.2387680833333,0.0055833333333333,7,0.6979166666666666,,
22.38095238095238,76.1210565,179.19674870833333,260.93330491666666,0.0079166666666666,7,0.7062499999999999,,
33.541666666666664,65.24745345833334,205.7030540833333,261.7942210416667,0.01125,7,0.8562500000000001,,
28.5,59.98087983333334,207.6024749583333,310.73899325,0.006875,7,0.7458333333333332,,
28.291666666666668,57.00994025,179.42921429166668,341.996350875,0.0095,7,0.7504166666666667,,
34.5,50.13409587500001,120.31240558333332,306.99222241666666,0.0072083333333333,7,0.6879166666666667,,
28.375,57.845616625,123.47720975,290.40239683333334,0.0061666666666666,7,0.69875,,
21.375,65.01495833333333,123.32729166666668,289.6722833333333,0.0082916666666666,7,0.7270833333333333,,
19.65217391304348,63.88676620833333,109.31452879166666,260.5136719583333,0.0068333333333333,7,0.66,,
21.166666666666668,65.22555345833334,140.60663887500002,306.66806370833336,0.0064166666666666,7,0.6504166666666666,,
24.166666666666668,82.43376533333334,206.3772153333333,239.44760179166667,0.007875,7,0.81625,,
20.863636363636363,70.35250695833334,163.85913191666666,308.57628991666667,0.007875,7,0.70375,,
19.83333333333333,70.17962708333333,126.73446666666666,226.76931750000003,0.0070416666666666,7,0.6641666666666667,,
22.95833333333333,66.73171945833333,181.6664355,240.1057067083333,0.007125,7,0.7108333333333333,,
24.91304347826087,56.81974029166667,109.21001733333333,322.136913375,0.0052083333333333,7,0.6470833333333333,,
15.75,59.79333333333333,116.53,295.62875,0.005625,8,0.6216666666666667,,
19.33333333333333,73.55208333333333,182.82291666666663,271.21541666666667,0.0072916666666666,8,0.7091666666666666,,
24.75,65.585,175.73791666666668,290.1666666666667,0.0087916666666666,8,0.7404166666666666,,
30.13043478260869,66.385,186.42541666666668,275.54625,0.009875,8,0.7504166666666667,,
27.59090909090909,58.8,114.64090909090908,305.9277272727273,0.0088181818181818,8,0.6790909090909091,,
33.5,55.845416666666665,139.5641666666667,280.99916666666667,0.006625,8,0.6670833333333334,,
22.666666666666668,55.39208333333334,102.03666666666668,311.04791666666665,0.0055,8,0.6341666666666667,,
20.80952380952381,53.94083333333333,80.4975,291.5520833333333,0.0059583333333333,8,0.64875,,
24.13043478260869,63.803333333333335,133.50208333333333,281.77500000000003,0.0055833333333333,8,0.66125,,
19.347826086956523,68.05125,161.77916666666667,301.24666666666667,0.0070833333333333,8,0.6745833333333334,,
21.70833333333333,50.96375,113.76666666666668,323.55333333333334,0.0059166666666666,8,0.6670833333333333,,
28.0,49.66625,93.01916666666666,277.77125,0.0058333333333333,8,0.6616666666666666,,
19.916666666666668,57.06375,186.61291666666668,329.72583333333336,0.0062083333333333,8,0.6845833333333333,,
10.608695652173912,74.18136363636364,189.9391666666667,305.93625000000003,0.0039166666666666,8,0.6683333333333333,,
12.826086956521738,80.06,152.94375,206.82333333333327,0.005,8,0.67625,,
9.25,72.64285714285714,126.46416666666666,263.67125,0.0049166666666666,8,0.6729166666666666,,
15.708333333333334,73.7804347826087,165.5608333333333,314.7075,0.0054583333333333,8,0.7050000000000001,,
16.695652173913043,72.19904761904762,163.20416666666668,278.91125,0.0055833333333333,8,0.7087500000000001,,
21.20833333333333,69.30958333333334,178.88541666666666,259.3283333333333,0.006375,8,0.7116666666666668,,
18.782608695652176,64.55416666666666,219.4870833333333,264.4783333333333,0.0063333333333333,8,0.7308333333333333,,
18.09090909090909,78.19590909090908,213.6966666666667,213.87708333333333,0.005875,8,0.7858333333333333,,
20.55,70.48,187.31130434782608,270.22,0.005695652173913,8,0.7869565217391304,,
25.70833333333333,64.90125,139.65041666666667,284.60166666666663,0.0062916666666666,8,0.7491666666666666,,
23.666666666666668,69.07904761904763,146.10083333333333,313.85875000000004,0.0076666666666666,8,0.8345833333333333,,
23.375,55.08375,93.54833333333332,320.8575,0.0065,8,0.7329166666666667,,
22.166666666666668,59.63916666666668,139.49166666666665,318.84250000000003,0.0061249999999999,8,0.7733333333333333,,
26.83333333333333,63.390833333333326,211.7633333333333,292.9183333333333,0.0067916666666666,8,0.78375,,
21.25,61.72541666666667,257.90708333333333,227.53875,0.0060833333333333,8,0.8316666666666667,,
19.38095238095238,70.59041666666667,165.76541666666665,294.56166666666667,0.005,8,0.7883333333333334,,
16.0,79.32000000000001,139.86849999999998,207.5465,0.00495,8,0.7625,,
16.533333333333335,72.3478947368421,135.7975,248.30291666666668,0.0053333333333333,8,0.7945833333333333,,
18.30434782608696,61.5,114.70041666666668,312.0620833333333,0.0047083333333333,9,0.7312500000000001,,
19.166666666666668,60.1525,83.84541666666667,263.78125,0.0049166666666666,9,0.7183333333333333,,
15.434782608695652,64.11166666666666,82.98166666666667,211.81375,0.0040833333333333,9,0.7220833333333334,,
17.727272727272727,60.97291666666666,80.89166666666667,296.0891666666667,0.003,9,0.7079166666666666,,
14.869565217391305,76.76458333333333,109.92,206.3429166666667,0.0048333333333333,9,0.7666666666666666,,
14.578947368421051,78.59958333333334,144.08833333333334,219.1191666666667,0.0053333333333333,9,0.7966666666666667,,
12.818181818181818,84.93142857142857,157.05875,181.50125,0.0056666666666666,9,0.7999999999999999,,
16.40909090909091,81.55625,196.6683333333333,155.19333333333333,0.0050833333333333,9,0.8141666666666666,,
23.70833333333333,63.30833333333334,155.04333333333332,270.48583333333335,0.0079166666666666,9,0.86625,,
21.45833333333333,58.51666666666667,130.56375,277.45666666666665,0.0060833333333333,9,0.7666666666666666,,
21.3,57.86913043478261,76.49043478260869,286.11826086956523,0.0042608695652173,9,0.7043478260869565,,
21.95833333333333,58.79583333333333,81.39916666666666,249.01166666666663,0.0054583333333333,9,0.7391666666666666,,
22.95833333333333,57.60208333333333,80.22791666666667,273.65625,0.0054583333333333,9,0.7179166666666666,,
23.95833333333333,56.77333333333333,83.00416666666666,280.40375,0.005625,9,0.7070833333333333,,
19.666666666666668,71.22375000000001,89.0225,189.86166666666668,0.0050416666666666,9,0.7754166666666666,,
12.541666666666666,67.79041666666667,85.78708333333333,243.88625,0.0035,9,0.7025,,
15.227272727272728,61.064166666666665,80.81083333333333,287.755,0.0032916666666666,9,0.7000000000000001,,
12.695652173913045,78.28708333333333,110.77333333333333,137.36666666666667,0.0039583333333333,9,0.78125,,
14.652173913043478,82.90521739130435,106.88166666666666,205.7783333333333,0.0055833333333333,9,0.7949999999999999,,
18.291666666666668,68.5625,78.94333333333334,246.06375,0.0047083333333333,9,0.7374999999999999,,
16.5,59.65375,79.19791666666667,297.81875,0.0042916666666666,9,0.7108333333333333,,
21.666666666666668,61.16416666666667,87.46333333333332,266.31125000000003,0.0055416666666666,9,0.7270833333333333,,
18.26086956521739,56.455000000000005,85.98708333333333,289.76708333333335,0.0047916666666666,9,0.7324999999999999,,
21.70833333333333,57.63541666666666,110.42166666666668,276.75791666666663,0.005625,9,0.7854166666666668,,
19.5,53.99208333333333,95.05208333333331,284.9266666666667,0.004125,9,0.7308333333333333,,
19.666666666666668,59.25375,81.86375,222.44791666666663,0.004125,9,0.7183333333333333,,
14.173913043478262,64.09791666666666,73.85375,160.85666666666663,0.0043333333333333,9,0.7091666666666666,,
17.333333333333332,63.45125,81.09333333333333,181.66375,0.0042916666666666,9,0.71,,
22.916666666666668,56.545,77.06833333333334,271.6,0.0041666666666666,9,0.7012499999999999,,
21.58333333333333,57.46625,82.97291666666666,290.02375,0.0045833333333333,9,0.7000000000000001,,
21.95833333333333,,88.0225,292.25875,0.0043749999999999,10,0.7425,,
23.041666666666668,,94.07416666666668,273.0529166666667,0.00375,10,0.7145833333333332,,
29.08333333333333,,147.51916666666668,246.0825,0.00425,10,0.7904166666666667,,
24.27272727272728,,137.25791666666666,240.4320833333333,0.0047916666666666,10,0.7695833333333333,,
20.63636363636364,,137.63666666666668,241.39916666666667,0.0054166666666666,10,0.74625,,
13.958333333333334,,106.27291666666667,203.7370833333333,0.0062499999999999,10,0.7779166666666667,,
15.666666666666666,,96.30083333333332,203.085,0.0049583333333333,10,0.8016666666666666,,
14.08695652173913,,78.31291666666667,247.84041666666667,0.0047083333333333,10,0.7054166666666667,,
11.65,,76.12333333333333,216.21541666666667,0.003375,10,0.6766666666666666,,
20.58333333333333,,80.39791666666666,271.31125000000003,0.0048333333333333,10,0.5858333333333333,,
18.041666666666668,,97.39833333333333,271.69125,0.005875,10,0.6083333333333333,,
28.5,,139.73791666666668,256.945,0.0077916666666666,10,0.7383333333333333,,
24.0,,92.52166666666666,272.6979166666667,0.0069166666666666,10,0.6258333333333334,,
27.791666666666668,,91.88166666666666,237.7825,0.00775,10,0.6104166666666667,,
25.95833333333333,,104.2575,272.62166666666667,0.0065,10,0.6408333333333334,,
44.16666666666666,,166.9391666666667,266.1795833333333,0.0094166666666666,10,0.8795833333333333,,
50.208333333333336,,160.30958333333334,174.13583333333335,0.0090416666666666,10,0.7183333333333333,,
34.916666666666664,,104.11916666666669,213.58625,0.0052083333333333,10,0.6129166666666667,,
32.54545454545455,,79.32000000000001,249.97583333333333,0.0043333333333333,10,0.5658333333333333,,
34.166666666666664,,108.78583333333334,262.06,0.0060416666666666,10,0.5720833333333334,,
31.375,,132.93083333333334,199.79666666666665,0.0069583333333333,10,0.5541666666666667,,
35.875,,151.04291666666668,219.01625,0.0079166666666666,10,0.6433333333333333,,
20.09090909090909,,227.9286956521739,192.9217391304348,0.0053043478260869,10,0.7039130434782609,,
29.08333333333333,,244.94041666666664,240.2770833333333,0.0061666666666666,10,0.7016666666666667,,
41.91666666666666,,224.0533333333333,250.85166666666663,0.0103333333333333,10,0.8341666666666666,,
46.25,,203.875,249.75833333333333,0.0111666666666666,10,0.766,,
43.833333333333336,,234.96833333333333,220.36041666666668,0.0090833333333333,10,,,
53.583333333333336,,205.4391666666667,245.30166666666665,0.0109583333333333,10,,,
43.875,,155.15333333333334,234.0770833333333,0.007875,10,,,
39.375,,222.72916666666663,232.82791666666665,0.0081666666666666,10,,,
45.16666666666666,,237.7308333333333,228.42666666666665,0.0100833333333333,10,,,
54.875,48.092083333333335,190.03125,241.5458333333333,0.0119583333333333,11,,,
35.75,53.825,102.96875,231.9704166666667,0.00575,11,,,
49.41666666666666,52.71416666666667,174.70458333333332,235.19416666666663,0.01125,11,,,
63.04166666666666,45.10583333333333,205.40041666666664,226.43708333333333,0.012875,11,,,
60.625,40.49333333333333,213.89625,237.16916666666668,0.0124166666666666,11,,,
58.708333333333336,42.63166666666667,179.63708333333332,235.7695833333333,0.0139166666666666,11,,,
34.76470588235294,43.75588235294118,106.68411764705884,312.39294117647063,0.0082941176470588,11,,,
39.66666666666666,38.49571428571429,74.62214285714286,363.08,0.0054285714285714,11,,,
54.16666666666666,53.04333333333333,140.30375,232.22375,0.0077916666666666,11,,,
71.95833333333333,51.2625,180.2420833333333,225.90416666666667,0.0108333333333333,11,,,
77.75,39.95,242.0120833333333,228.22125000000003,0.0124166666666666,11,,,
86.79166666666667,45.94458333333333,168.70166666666668,216.9475,0.0122499999999999,11,,,
57.375,58.24583333333334,169.47708333333333,206.3270833333333,0.0059583333333333,11,,,
65.29166666666667,50.49166666666667,254.14666666666668,203.98291666666668,0.0082083333333333,11,,,
84.0,46.77,169.33916666666667,220.22166666666664,0.0123333333333333,11,,,
52.16666666666666,55.00375,144.67125,220.88375,0.0079583333333333,11,,,
54.66666666666666,55.461666666666666,133.14083333333335,218.3633333333333,0.0079583333333333,11,,,
58.583333333333336,56.62416666666667,138.13458333333332,208.68,0.0088333333333333,11,,,
50.75,61.059583333333336,175.63083333333336,161.12958333333333,0.0079166666666666,11,,,
28.45833333333333,68.21625,99.91291666666666,132.15583333333333,0.0060416666666666,11,,,
26.25,62.03708333333333,109.1175,123.10333333333334,0.0049166666666666,11,,,
32.5,57.99916666666667,151.99375,204.38875,0.0075,11,,,
49.66666666666666,58.70916666666667,154.34833333333333,210.34916666666663,0.008,11,,,
49.0,53.60874999999999,232.84625000000003,202.9466666666667,0.0075833333333333,11,,,
47.25,61.2525,181.06625,168.8,0.0086249999999999,11,,,
34.5,67.02499999999999,221.53791666666663,201.77375,0.00825,11,,,
43.91666666666666,54.01833333333334,251.66333333333333,195.07916666666665,0.0092916666666666,11,,,
54.833333333333336,50.52291666666667,200.9933333333333,214.00875,0.00975,11,,,
62.16666666666666,51.94375,208.23291666666668,201.05791666666667,0.0107083333333333,11,,,
69.375,51.27333333333333,108.19083333333332,205.2733333333333,0.0087083333333333,11,,,
44.13636363636363,57.775217391304345,78.03695652173913,209.41391304347823,0.0045652173913043,12,,,
38.5,57.38166666666666,115.36166666666666,211.03708333333336,0.005625,12,,,
41.833333333333336,58.99791666666667,87.89791666666667,213.9575,0.004125,12,,,
29.20833333333333,53.75333333333333,92.255,213.70916666666668,0.0043333333333333,12,,,
