YEAR,MONTH,DAY,O3,SO2,CO,NO2,PM2.5,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,SEASON
2022.0,5,24.0,0.0470416666666666,0.0286666666666666,0.6133333333333334,0.0142083333333333,31.541666666666668,40.79166666666666,2.4151908333333334,192.8637007083333,24.993246541666668,38.55825695833333,618.2839167083333,,0.0
2022.0,5,25.0,0.0429166666666666,0.00775,0.67125,0.0169166666666666,29.08333333333333,41.0,1.3403958333333332,223.4541985,26.0968875,29.052329375,618.781520875,,0.0
2022.0,5,26.0,0.053125,0.1003333333333333,0.5995833333333332,0.0075416666666666,33.791666666666664,45.91666666666666,4.280359875,77.36262083333334,26.598085333333334,42.0906785,620.3911110833334,,0.0
2022.0,5,27.0,0.0460833333333333,0.0600416666666666,0.48875,0.0064166666666666,29.875,35.833333333333336,4.073337,73.52169054166667,25.76046525,42.095572958333335,621.1100555833333,,0.0
2022.0,5,28.0,0.0465833333333333,0.0340416666666666,0.4975,0.0063333333333333,24.75,30.791666666666668,3.54960375,81.3147675,25.179776166666667,35.192904041666665,619.5336242083333,,0.0
2022.0,5,29.0,0.048875,0.0328333333333333,0.5054166666666667,0.0071666666666666,25.08333333333333,32.875,2.298338166666667,137.65036733333332,25.85270070833333,34.95299295833333,617.537951375,,0.0
2022.0,5,30.0,0.0525833333333333,0.0030416666666666,0.4725,0.0104583333333333,17.083333333333332,25.40909090909091,2.0353958333333333,239.047392625,25.42948404166667,37.77887291666666,616.88421525,,0.0
2022.0,5,31.0,0.0495416666666666,0.0255833333333333,0.4841666666666667,0.0089166666666666,24.20833333333333,30.58333333333333,1.9190652916666664,124.32867775,26.407370875,38.03827495833333,617.09947225,,0.0
2022.0,6,1.0,0.0435,0.046375,0.4808333333333333,0.008,26.129166666666663,31.3,3.232660375,99.29620970833334,25.843250666666663,42.37955620833333,617.8633819583333,,1.0
2022.0,6,2.0,0.038625,0.0492499999999999,0.4225,0.0051666666666666,15.8,17.287499999999998,3.561001375,75.19304233333334,25.109147916666668,40.76007441666667,618.3396180416667,,1.0
2022.0,6,3.0,0.0428749999999999,0.055375,0.43375,0.007125,16.429166666666667,20.441666666666663,2.984291583333333,102.75737179166669,25.543004875,40.97315354166667,618.2101180416666,,1.0
2022.0,6,4.0,0.0424166666666666,0.0357916666666666,0.5354166666666667,0.0095416666666666,21.625,30.204166666666666,2.0442331250000003,134.79222570833335,24.568775666666667,45.74098895833333,618.529826375,,1.0
2022.0,6,5.0,0.03525,0.03525,0.52,0.0142916666666666,31.98333333333333,31.308333333333334,1.5071625,139.102875,23.497375,58.08525,618.1941666666667,,1.0
2022.0,6,6.0,0.04325,0.0256666666666666,0.5391666666666667,0.0158333333333333,23.05,21.92083333333333,1.10522075,180.94185416666667,25.726502791666665,42.63893054166667,617.8474722083333,,1.0
2022.0,6,7.0,0.0482083333333333,0.0125833333333333,0.46625,0.0137083333333333,18.991666666666667,24.33333333333333,1.5058009166666666,175.4277912916667,26.935832625,30.111073166666667,617.7272292083334,,1.0
2022.0,6,8.0,0.0545416666666666,0.040625,0.4329166666666666,0.0087083333333333,25.679166666666664,31.5375,2.8830532916666667,102.95704304166668,26.12898408333333,34.89315775,617.8749722083334,,1.0
2022.0,6,9.0,0.0347499999999999,0.0395833333333333,0.415,0.0080833333333333,29.116666666666664,25.633333333333336,3.2465544166666667,83.78381875000001,23.62546454166667,56.33856316666667,619.0146945416667,,1.0
2022.0,6,10.0,0.0357916666666666,0.0353043478260869,0.5830434782608696,0.0119999999999999,17.9,21.54583333333333,2.179750708333333,138.80328670833333,23.91961583333333,52.72668195833333,619.5047121666666,,1.0
2022.0,6,11.0,0.03925,0.032,0.5866666666666667,0.0103333333333333,41.9,22.275,2.175905625,120.86119795833334,25.717821583333333,45.64322429166666,622.813055625,,1.0
2022.0,6,12.0,0.0444583333333333,0.043,0.4466666666666666,0.00675,22.633333333333336,31.84583333333333,3.160500958333333,104.71004929166666,25.2526875,42.19954933333333,622.5286805,,1.0
2022.0,6,13.0,0.0428333333333333,0.015125,0.5204166666666666,0.0114583333333333,42.49090909090909,34.612500000000004,2.0267075,187.63302225,21.70752991666667,58.76254233333333,623.3004721666667,,1.0
2022.0,6,14.0,0.0331666666666666,0.0276666666666666,0.4908333333333333,0.0097916666666666,26.625,31.308333333333334,2.4878645,115.17348895833334,22.45243191666667,59.34698683333334,622.7010208333334,,1.0
2022.0,6,15.0,0.0252499999999999,0.0522083333333333,0.391304347826087,0.0068333333333333,15.0875,15.495833333333335,4.512021041666666,72.91337016666667,23.382705583333333,57.61238683333334,621.826666625,,1.0
2022.0,6,16.0,0.031875,0.0925,0.3678260869565218,0.0059583333333333,31.02083333333333,88.99166666666667,5.450940374999999,87.87511458333334,22.916029875000003,51.173071416666666,623.0846250416666,,1.0
2022.0,6,17.0,0.0406666666666666,0.0558333333333333,0.2954166666666666,0.005875,22.75,31.266666666666666,4.09280975,97.445460125,23.425168791666668,48.486609625,623.4228055416667,,1.0
2022.0,6,18.0,0.03675,0.0266666666666666,0.3225,0.0078333333333333,18.84583333333333,89.05,2.4927860833333333,141.106787625,23.08983195833333,51.329029875,623.163007,,1.0
2022.0,6,19.0,0.0346249999999999,0.0699583333333333,0.43375,0.0034583333333333,14.15,36.7125,4.261160666666666,69.804344375,23.994654125,50.542711833333335,622.951763875,,1.0
2022.0,6,20.0,0.036875,0.0959583333333333,0.48625,0.0043333333333333,12.245833333333332,22.925,5.071249916666667,70.84290558333333,23.247320125,47.92174166666666,623.4533958333333,,1.0
2022.0,6,21.0,0.034375,0.035375,0.5679166666666667,0.0034166666666666,12.7,18.15833333333333,4.037522125,63.784660958333326,22.438533083333336,54.52502487500001,624.067564375,,1.0
2022.0,6,22.0,0.0293333333333333,0.0747083333333333,0.66375,0.0049583333333333,11.870833333333335,48.9625,5.3181395,72.0750755,22.40447933333333,56.02347229166667,623.1665933749999,,1.0
2022.0,6,23.0,0.03075,0.1055,0.4091666666666667,0.0067083333333333,21.05,23.73333333333333,3.899977541666667,92.52446,22.225283833333336,51.212218791666665,623.000967125,,1.0
2022.0,6,24.0,0.0336666666666666,0.0588333333333333,0.49,0.0064166666666666,24.04583333333333,45.36086956521739,3.0672355833333333,108.30738566666666,22.270373791666668,53.46360133333334,622.8948075416666,,1.0
2022.0,6,25.0,0.0358333333333333,0.00825,0.44125,0.0087916666666666,18.679166666666667,35.3125,1.7345967083333331,179.98735141666668,22.65496175,56.791407625,623.5246459583333,,1.0
2022.0,6,26.0,0.0485416666666666,0.0225833333333333,0.4254166666666667,0.0095833333333333,16.216666666666665,32.37083333333333,1.4775060416666663,182.486070875,21.54305833333333,62.179650083333335,624.6005069166666,,1.0
2022.0,6,27.0,0.03725,0.0369583333333333,0.42625,0.0064583333333333,15.425,51.92916666666667,3.3228877916666666,74.1572125,23.228275,51.93016525,624.5382569583334,,1.0
2022.0,6,28.0,0.03125,0.028875,0.4520833333333333,0.006625,13.529166666666669,42.059090909090905,3.078868958333333,92.83048895833332,23.953845125,48.59439166666667,624.6498610416667,,1.0
2022.0,6,29.0,0.0399166666666666,0.029375,0.4624999999999999,0.0071666666666666,15.508333333333333,20.391666666666666,2.251376958333333,112.966022875,24.41082283333333,47.332984,624.9545971666666,,1.0
2022.0,6,30.0,0.049125,0.0257916666666666,0.4033333333333333,0.007625,15.833333333333334,20.716666666666665,2.659834458333333,116.79477291666666,24.528539625,47.39439095833333,624.2047431249999,,1.0
2022.0,7,1.0,0.0474999999999999,0.006695652173913,0.4758333333333333,0.011125,16.52173913043478,46.583333333333336,1.8279104166666664,200.26836233333333,23.60155479166667,56.259721291666665,623.2727502083334,,1.0
2022.0,7,2.0,0.0498333333333333,0.0085833333333333,0.4708333333333334,0.0120416666666666,21.875,40.125,1.9567145833333333,147.97069866666666,23.581884,56.71881458333333,622.5920208333333,,1.0
2022.0,7,3.0,0.0438333333333333,0.009125,0.4095833333333333,0.0086249999999999,19.916666666666668,32.083333333333336,1.8905391666666669,186.76284045833333,23.55807708333333,57.19382354166667,622.9007777083333,,1.0
2022.0,7,4.0,0.0375,0.041125,0.51375,0.006875,17.458333333333332,29.82608695652174,4.2302385,71.55623270833333,24.90529066666667,48.542045083333335,622.97624175,,1.0
2022.0,7,5.0,0.0284583333333333,0.0223043478260869,0.51625,0.0105416666666666,14.826086956521738,17.041666666666668,2.1523606666666666,163.53087575,22.126507125,64.54909366666666,623.299931125,,1.0
2022.0,7,6.0,0.0328333333333333,0.008875,0.4454166666666666,0.0122499999999999,18.541666666666668,26.5,1.6226196249999998,176.3859065,22.045909041666665,64.0037875,622.7084028333334,,1.0
2022.0,7,7.0,0.0306315789473684,0.0224736842105263,0.4763157894736842,0.0124166666666666,18.8,22.95,2.30148975,115.795380125,22.525973458333336,57.86074270833333,622.7718560833333,,1.0
2022.0,7,8.0,0.0305416666666666,0.0471666666666666,0.4620833333333333,0.012,22.541666666666668,24.125,2.314467083333333,98.067928875,23.53342070833333,57.872524625,623.5424381666667,,1.0
2022.0,7,9.0,0.0298333333333333,0.0220833333333333,0.4991666666666667,0.01675,18.5,19.291666666666668,2.2116030833333333,123.50421833333333,23.501774333333334,55.46359983333334,624.4889464166666,,1.0
2022.0,7,10.0,0.0339583333333333,0.0192083333333333,0.3904166666666667,0.01325,16.041666666666668,19.58333333333333,1.78777025,150.38893554166663,24.07185583333333,50.74053104166666,623.8002589583333,,1.0
2022.0,7,11.0,0.0348749999999999,0.0028333333333333,0.4958333333333333,0.0227894736842105,16.083333333333332,25.695652173913043,1.2471655416666667,213.0451065833333,23.737037875,58.057126583333336,622.3949509583333,,1.0
2022.0,7,12.0,0.048125,0.0014782608695652,0.5204347826086957,0.014875,14.0,44.833333333333336,1.5531682916666665,221.69856833333333,23.95747329166667,53.84581379166666,622.812574375,,1.0
2022.0,7,13.0,0.039,0.0146666666666666,0.3683333333333333,0.013,17.25,51.35,2.1948776666666667,130.35769283333337,24.08087920833333,48.42084166666667,624.1288522916667,,1.0
2022.0,7,14.0,0.037625,0.0142083333333333,0.3525,0.0132916666666666,19.625,21.541666666666668,2.1216797916666668,119.72869366666669,22.552740541666665,57.461012875,624.6198254166667,,1.0
2022.0,7,15.0,0.0321666666666666,0.0252083333333333,0.4033333333333333,0.0128333333333333,20.58333333333333,18.70833333333333,1.9859041666666668,126.78170054166668,21.990016333333333,61.30125133333333,624.7206634583333,,1.0
2022.0,7,16.0,0.0296666666666666,0.0236249999999999,0.4375,0.0122916666666666,17.458333333333332,17.458333333333332,2.1239009166666665,111.70506616666668,21.4182185,66.87390070833334,624.4791484166666,,1.0
2022.0,7,17.0,0.0337083333333333,0.0060416666666666,0.365,0.0122916666666666,15.416666666666666,14.75,1.5882315833333334,158.30572704166667,21.276202916666666,67.72508991666668,624.5034790833333,,1.0
2022.0,7,18.0,0.030375,0.0103478260869565,0.4691304347826087,0.0180416666666666,18.217391304347824,23.33333333333333,1.3710595416666669,178.22522708333335,20.123581416666667,70.679838625,625.5641287083333,,1.0
2022.0,7,19.0,0.0360833333333333,0.0215833333333333,0.7054166666666667,0.0258333333333333,26.666666666666668,29.70833333333333,0.7050765833333333,210.73568687500003,22.539420083333336,60.67577845833333,625.3757500416667,,1.0
2022.0,7,20.0,0.044,0.0061249999999999,0.5458333333333333,0.018875,20.20833333333333,24.70833333333333,1.4418070416666666,214.958663875,24.03113145833333,58.068021,624.7431767083334,,1.0
2022.0,7,21.0,0.0375,0.011625,0.5191666666666667,0.0222916666666666,19.70833333333333,25.416666666666668,1.299125,182.177125,24.628208333333333,51.637708333333336,623.3620833333333,,1.0
2022.0,7,22.0,0.040375,0.043125,0.4516666666666666,0.016625,29.791666666666668,32.541666666666664,2.52122825,113.42668683333332,24.52532695833333,48.68709720833333,623.6832292083333,,1.0
2022.0,7,23.0,0.041125,0.0435217391304347,0.558695652173913,0.01475,21.39130434782609,29.625,2.4944694166666666,114.45245116666666,22.712364,56.13521908333333,624.4766140416667,,1.0
2022.0,7,24.0,0.0326666666666666,0.0285416666666666,0.3858333333333333,0.0172916666666666,20.20833333333333,20.125,1.955118666666667,122.9365705,21.6841575,62.05570645833333,624.4129676666666,,1.0
2022.0,7,25.0,0.03,0.05175,0.4716666666666667,0.0155,18.5,18.625,2.276726833333333,108.422509,22.032628833333334,60.83356520833333,624.086193875,,1.0
2022.0,7,26.0,0.0319583333333333,0.0301666666666666,0.4341666666666666,0.018,18.041666666666668,22.875,1.7053344583333334,138.77014933333334,22.72349995833333,61.35606945833333,624.17175,,1.0
2022.0,7,27.0,0.0339583333333333,0.0063333333333333,0.5108333333333334,0.0207916666666666,19.791666666666668,18.875,1.4148468333333335,210.44478216666667,20.249269416666667,73.26343054166666,624.5515278333334,,1.0
2022.0,7,28.0,0.0335833333333333,0.0083333333333333,0.4254166666666667,0.0212916666666666,18.166666666666668,20.33333333333333,1.1650928333333332,186.51913604166663,20.958902958333333,65.60066920833333,624.0601697916667,,1.0
2022.0,7,29.0,0.03,0.0157916666666666,0.4912499999999999,0.0191666666666666,17.291666666666668,17.833333333333332,1.9751124583333333,125.03528891666669,21.22834308333333,66.91322775,623.926361125,,1.0
2022.0,7,30.0,0.0325,0.009375,0.4858333333333333,0.020125,16.791666666666668,22.33333333333333,1.472215125,197.2144057083333,21.808151125,63.594272708333335,624.5981054583334,,1.0
2022.0,7,31.0,0.0346666666666666,0.0418749999999999,0.4858333333333333,0.015125,17.625,18.875,2.221465333333333,111.62255320833331,22.541638875,55.24464583333333,624.94790275,,1.0
2022.0,8,1.0,0.03725,0.0624166666666666,0.44125,0.0148333333333333,13.708333333333334,14.416666666666666,2.770833333333333,121.66791666666668,22.36458333333333,57.959583333333335,624.8462499999999,,1.0
2022.0,8,2.0,0.0302916666666666,0.0064166666666666,0.4816666666666667,0.0225,17.333333333333332,18.70833333333333,1.2266666666666666,200.67083333333332,21.515416666666667,67.97125,624.8429166666666,,1.0
2022.0,8,3.0,0.0288333333333333,0.0122916666666666,0.50625,0.02325,23.875,24.58333333333333,1.409166666666667,178.41458333333333,22.846666666666668,63.57708333333333,623.5175,,1.0
2022.0,8,4.0,0.0361666666666666,0.0058333333333333,0.5470833333333334,0.0222083333333333,23.791666666666668,26.0,1.24375,174.48791666666668,22.899583333333336,63.08625,623.16,,1.0
2022.0,8,5.0,0.03575,0.013125,0.4054166666666667,0.017625,17.25,25.58333333333333,2.169166666666667,103.50416666666666,23.207083333333333,54.26458333333333,622.78,,1.0
2022.0,8,6.0,0.0373333333333333,0.0232083333333333,0.5850000000000001,0.018375,21.5,28.166666666666668,2.1566666666666667,145.44916666666668,22.05541666666667,55.73083333333333,623.1691666666667,,1.0
2022.0,8,7.0,0.0312083333333333,0.018,0.3958333333333333,0.0161666666666666,14.916666666666666,19.83333333333333,2.495416666666667,123.50291666666668,23.09625,54.6075,623.6895833333333,,1.0
2022.0,8,8.0,0.0328333333333333,0.0641666666666666,0.54875,0.012875,10.708333333333334,13.666666666666666,3.4075,75.80083333333333,22.89916666666667,52.15625,623.6770833333334,,1.0
2022.0,8,9.0,0.0331666666666666,0.03275,0.48125,0.0162083333333333,14.875,17.75,2.1908333333333334,119.54,21.62,59.96541666666667,623.8420833333333,,1.0
2022.0,8,10.0,0.0315,0.0182916666666666,0.4570833333333333,0.0199166666666666,15.083333333333334,18.5,1.8420833333333333,160.88375,22.567916666666665,61.4025,624.2295833333334,,1.0
2022.0,8,11.0,0.037375,0.0264166666666666,0.3645833333333333,0.0163333333333333,13.958333333333334,23.5,2.013333333333333,109.14875,23.975416666666664,49.32458333333333,623.9645833333333,,1.0
2022.0,8,12.0,0.0355,0.0243749999999999,0.3654166666666666,0.0139583333333333,12.375,15.5,2.647083333333333,85.17041666666667,23.951666666666668,48.03083333333333,623.39,,1.0
2022.0,8,13.0,0.0336249999999999,0.0079166666666666,0.4170833333333333,0.0203333333333333,14.869565217391305,18.08333333333333,1.6987499999999998,205.56875,23.30125,57.35041666666667,623.2516666666667,,1.0
2022.0,8,14.0,0.0415416666666666,0.0026315789473684,0.4266666666666667,0.0142916666666666,11.875,11.125,1.2162499999999998,188.69708333333327,21.093333333333334,69.7825,624.4150000000001,,1.0
2022.0,8,15.0,0.0335,0.0037916666666666,0.4441666666666666,0.0170833333333333,14.869565217391305,14.958333333333334,1.4741666666666668,160.05958333333334,21.02541666666667,72.17083333333333,623.4058333333334,,1.0
2022.0,8,16.0,0.0245833333333333,0.0044782608695652,0.4543478260869565,0.0150869565217391,12.130434782608695,9.291666666666666,1.37,121.28166666666668,19.989166666666662,75.15208333333334,623.75375,,1.0
2022.0,8,17.0,0.031625,0.0145833333333333,0.4570833333333333,0.0189166666666666,17.666666666666668,19.70833333333333,1.2520833333333334,162.98833333333332,21.44,68.87,624.80625,,1.0
2022.0,8,18.0,0.0409583333333333,0.0093043478260869,0.3947826086956522,0.01875,16.26086956521739,17.041666666666668,1.3745833333333335,161.70416666666668,21.16875,68.40666666666667,624.45125,,1.0
2022.0,8,19.0,0.037125,0.0080833333333333,0.47625,0.0205416666666666,19.791666666666668,21.791666666666668,1.5416666666666667,179.45791666666665,20.511666666666667,66.97416666666668,623.7054166666667,,1.0
2022.0,8,20.0,0.03,0.0032916666666666,0.5291666666666667,0.0221666666666666,15.333333333333334,17.916666666666668,1.122083333333333,216.37291666666667,21.91625,65.32958333333333,624.8358333333333,,1.0
2022.0,8,21.0,0.030875,0.0039130434782608,0.4582608695652174,0.0198333333333333,15.083333333333334,15.583333333333334,1.045,211.58875,20.637083333333333,73.14583333333333,625.5333333333333,,1.0
2022.0,8,22.0,0.0329583333333333,0.00675,0.47625,0.0209583333333333,17.08695652173913,19.58333333333333,0.76375,187.0883333333333,22.236666666666665,64.82333333333334,623.91375,,1.0
2022.0,8,23.0,0.0318333333333333,0.008375,0.3979166666666667,0.018,19.625,24.0,1.3724999999999998,135.43,22.25708333333333,63.85166666666667,622.6758333333333,,1.0
